Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-10 11:29:29.911,1262,RotationSliderBackgroundXYZ,0.8672602,0.3573183,-0.35,,0.55
2025-03-10 11:29:29.951,1263,RotationSliderBackgroundXYZ,0.8672523,0.3573189,-0.35,,0.55
2025-03-10 11:29:29.993,1264,RotationSliderBackgroundXYZ,0.8672443,0.3573194,-0.35,,0.55
2025-03-10 11:29:30.036,1265,RotationSliderBackgroundXYZ,0.8672364,0.35732,-0.35,,0.55
2025-03-10 11:29:30.078,1266,RotationSliderBackgroundXYZ,0.8672245,0.3573211,-0.35,,0.55
2025-03-10 11:29:30.119,1267,RotationSliderBackgroundXYZ,0.8672125,0.3573222,-0.35,,0.55
2025-03-10 11:29:30.161,1268,RotationSliderBackgroundXYZ,0.8672046,0.3573227,-0.35,,0.55
2025-03-10 11:29:30.206,1269,RotationSliderBackgroundXYZ,0.8671966,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.248,1270,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.290,1271,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.334,1272,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.376,1273,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.416,1274,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.445,1275,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.486,1276,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.515,1277,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.544,1278,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.584,1279,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.613,1280,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.642,1281,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.670,1282,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.698,1283,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.726,1284,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.754,1285,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.782,1286,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.809,1287,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.839,1288,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.865,1289,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.894,1290,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.922,1291,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.951,1292,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:30.978,1293,RotationSliderBackgroundXYZ,0.8671927,0.3573238,-0.35,,0.55
2025-03-10 11:29:31.006,1294,RotationSliderBackgroundXYZ,0.8672046,0.3573249,-0.35,,0.55
2025-03-10 11:29:31.033,1295,RotationSliderBackgroundXYZ,0.8672085,0.3573265,-0.35,,0.55
2025-03-10 11:29:31.061,1296,RotationSliderBackgroundXYZ,0.8672006,0.3573271,-0.35,,0.55
2025-03-10 11:29:31.089,1297,RotationSliderBackgroundXYZ,0.8671927,0.3573276,-0.35,,0.55
2025-03-10 11:29:31.119,1298,RotationSliderBackgroundXYZ,0.8671887,0.3573276,-0.35,,0.55
2025-03-10 11:29:31.145,1299,RotationSliderBackgroundXYZ,0.8671808,0.3573292,-0.35,,0.55
2025-03-10 11:29:31.174,1300,RotationSliderBackgroundXYZ,0.8671688,0.3573298,-0.35,,0.55
2025-03-10 11:29:31.202,1301,RotationSliderBackgroundXYZ,0.8671728,0.357332,-0.35,,0.55
2025-03-10 11:29:31.229,1302,RotationSliderBackgroundXYZ,0.8671768,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.257,1303,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.285,1304,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.313,1305,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.343,1306,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.370,1307,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.397,1308,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.423,1309,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.450,1310,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.479,1311,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.507,1312,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.534,1313,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.562,1314,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.590,1315,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.618,1316,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.646,1317,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.675,1318,RotationSliderBackgroundXYZ,0.8671728,0.3573331,-0.35,,0.55
2025-03-10 11:29:31.703,1319,RotationSliderBackgroundXYZ,0.8671808,0.3573347,-0.35,,0.55
2025-03-10 11:29:31.730,1320,RotationSliderBackgroundXYZ,0.8671609,0.3573347,-0.35,,0.55
2025-03-10 11:29:31.758,1321,RotationSliderBackgroundXYZ,0.8671569,0.3573347,-0.35,,0.55
2025-03-10 11:29:31.785,1322,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:31.813,1323,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:31.842,1324,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:31.870,1325,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:31.898,1326,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:31.925,1327,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:31.953,1328,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:31.983,1329,RotationSliderBackgroundXYZ,0.8671489,0.3573352,-0.35,,0.55
2025-03-10 11:29:32.010,1330,RotationSliderBackgroundXYZ,0.8671569,0.3573363,-0.35,,0.55
2025-03-10 11:29:32.038,1331,RotationSliderBackgroundXYZ,0.8671569,0.3573385,-0.35,,0.55
2025-03-10 11:29:32.064,1332,RotationSliderBackgroundXYZ,0.867145,0.3573391,-0.35,,0.55
2025-03-10 11:29:32.092,1333,RotationSliderBackgroundXYZ,0.867137,0.3573402,-0.35,,0.55
2025-03-10 11:29:32.121,1334,RotationSliderBackgroundXYZ,0.8671291,0.3573407,-0.35,,0.55
2025-03-10 11:29:32.149,1335,RotationSliderBackgroundXYZ,0.8671251,0.3573412,-0.35,,0.55
2025-03-10 11:29:32.177,1336,RotationSliderBackgroundXYZ,0.8671172,0.3573418,-0.35,,0.55
2025-03-10 11:29:32.205,1337,RotationSliderBackgroundXYZ,0.8671092,0.3573429,-0.35,,0.55
2025-03-10 11:29:32.231,1338,RotationSliderBackgroundXYZ,0.8671013,0.3573434,-0.35,,0.55
2025-03-10 11:29:32.259,1339,RotationSliderBackgroundXYZ,0.8670893,0.357344,-0.35,,0.55
2025-03-10 11:29:32.287,1340,RotationSliderBackgroundXYZ,0.8670814,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.315,1341,RotationSliderBackgroundXYZ,0.8670814,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.345,1342,RotationSliderBackgroundXYZ,0.8670814,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.373,1343,RotationSliderBackgroundXYZ,0.8670814,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.399,1344,RotationSliderBackgroundXYZ,0.8670814,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.426,1345,RotationSliderBackgroundXYZ,0.8670814,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.453,1346,RotationSliderBackgroundXYZ,0.8670814,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.481,1347,RotationSliderBackgroundXYZ,0.8670695,0.357344,-0.35,,0.55
2025-03-10 11:29:32.509,1348,RotationSliderBackgroundXYZ,0.8670616,0.3573445,-0.35,,0.55
2025-03-10 11:29:32.539,1349,RotationSliderBackgroundXYZ,0.8670695,0.3573461,-0.35,,0.55
2025-03-10 11:29:32.564,1350,RotationSliderBackgroundXYZ,0.8670616,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.592,1351,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.621,1352,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.648,1353,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.677,1354,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.704,1355,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.731,1356,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.759,1357,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.786,1358,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.814,1359,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.842,1360,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.869,1361,RotationSliderBackgroundXYZ,0.8670576,0.3573467,-0.35,,0.55
2025-03-10 11:29:32.896,1362,RotationSliderBackgroundXYZ,0.8670456,0.3573461,-0.35,,0.55
2025-03-10 11:29:32.938,1363,RotationSliderBackgroundXYZ,0.8670258,0.3573461,-0.35,,0.55
2025-03-10 11:29:32.965,1364,RotationSliderBackgroundXYZ,0.8670218,0.3573461,-0.35,,0.55
2025-03-10 11:29:32.993,1365,RotationSliderBackgroundXYZ,0.8670139,0.3573467,-0.35,,0.55
2025-03-10 11:29:33.022,1366,RotationSliderBackgroundXYZ,0.8670139,0.3573467,-0.35,,0.55
2025-03-10 11:29:33.050,1367,RotationSliderBackgroundXYZ,0.867002,0.3573461,-0.35,,0.55
2025-03-10 11:29:33.079,1368,RotationSliderBackgroundXYZ,0.8670099,0.3573472,-0.35,,0.55
2025-03-10 11:29:33.110,1369,RotationSliderBackgroundXYZ,0.867002,0.3573483,-0.35,,0.55
2025-03-10 11:29:33.135,1370,RotationSliderBackgroundXYZ,0.866998,0.3573483,-0.35,,0.55
2025-03-10 11:29:33.161,1371,RotationSliderBackgroundXYZ,0.866994,0.3573489,-0.35,,0.55
2025-03-10 11:29:33.202,1372,RotationSliderBackgroundXYZ,0.867002,0.3573494,-0.35,,0.55
2025-03-10 11:29:33.229,1373,RotationSliderBackgroundXYZ,0.8670059,0.3573516,-0.35,,0.55
2025-03-10 11:29:33.258,1374,RotationSliderBackgroundXYZ,0.866994,0.3573521,-0.35,,0.55
2025-03-10 11:29:33.285,1375,RotationSliderBackgroundXYZ,0.86699,0.3573527,-0.35,,0.55
2025-03-10 11:29:33.313,1376,RotationSliderBackgroundXYZ,0.8669701,0.3573521,-0.35,,0.55
2025-03-10 11:29:33.342,1377,RotationSliderBackgroundXYZ,0.8669582,0.3573516,-0.35,,0.55
2025-03-10 11:29:33.370,1378,RotationSliderBackgroundXYZ,0.8669543,0.3573521,-0.35,,0.55
2025-03-10 11:29:33.398,1379,RotationSliderBackgroundXYZ,0.8669463,0.3573527,-0.35,,0.55
2025-03-10 11:29:33.425,1380,RotationSliderBackgroundXYZ,0.8669423,0.3573527,-0.35,,0.55
2025-03-10 11:29:33.465,1381,RotationSliderBackgroundXYZ,0.8669344,0.3573538,-0.35,,0.55
2025-03-10 11:29:33.495,1382,RotationSliderBackgroundXYZ,0.8669185,0.3573538,-0.35,,0.55
2025-03-10 11:29:33.522,1383,RotationSliderBackgroundXYZ,0.8669145,0.3573538,-0.35,,0.55
2025-03-10 11:29:33.549,1384,RotationSliderBackgroundXYZ,0.8669185,0.3573548,-0.35,,0.55
2025-03-10 11:29:33.579,1385,RotationSliderBackgroundXYZ,0.8669145,0.3573554,-0.35,,0.55
2025-03-10 11:29:33.606,1386,RotationSliderBackgroundXYZ,0.8669066,0.3573565,-0.35,,0.55
2025-03-10 11:29:33.636,1387,RotationSliderBackgroundXYZ,0.8669026,0.3573565,-0.35,,0.55
2025-03-10 11:29:33.662,1388,RotationSliderBackgroundXYZ,0.8669026,0.3573565,-0.35,,0.55
2025-03-10 11:29:33.704,1389,RotationSliderBackgroundXYZ,0.8669026,0.3573565,-0.35,,0.55
2025-03-10 11:29:33.732,1390,RotationSliderBackgroundXYZ,0.8669105,0.3573576,-0.35,,0.55
2025-03-10 11:29:33.760,1391,RotationSliderBackgroundXYZ,0.8668986,0.3573581,-0.35,,0.55
2025-03-10 11:29:33.788,1392,RotationSliderBackgroundXYZ,0.8668907,0.3573576,-0.35,,0.55
2025-03-10 11:29:33.816,1393,RotationSliderBackgroundXYZ,0.8668867,0.3573576,-0.35,,0.55
2025-03-10 11:29:33.843,1394,RotationSliderBackgroundXYZ,0.8668787,0.3573581,-0.35,,0.55
2025-03-10 11:29:33.872,1395,RotationSliderBackgroundXYZ,0.8668787,0.3573581,-0.35,,0.55
2025-03-10 11:29:33.900,1396,RotationSliderBackgroundXYZ,0.8668787,0.3573581,-0.35,,0.55
2025-03-10 11:29:33.927,1397,RotationSliderBackgroundXYZ,0.8668787,0.3573581,-0.35,,0.55
2025-03-10 11:29:33.955,1398,RotationSliderBackgroundXYZ,0.8668787,0.3573581,-0.35,,0.55
2025-03-10 11:29:33.984,1399,RotationSliderBackgroundXYZ,0.8668787,0.3573581,-0.35,,0.55
2025-03-10 11:29:34.011,1400,RotationSliderBackgroundXYZ,0.8668867,0.3573598,-0.35,,0.55
2025-03-10 11:29:34.040,1401,RotationSliderBackgroundXYZ,0.8668668,0.3573598,-0.35,,0.55
2025-03-10 11:29:34.068,1402,RotationSliderBackgroundXYZ,0.8668708,0.3573609,-0.35,,0.55
2025-03-10 11:29:34.096,1403,RotationSliderBackgroundXYZ,0.8668708,0.357363,-0.35,,0.55
2025-03-10 11:29:34.123,1404,RotationSliderBackgroundXYZ,0.8668589,0.3573636,-0.35,,0.55
2025-03-10 11:29:34.151,1405,RotationSliderBackgroundXYZ,0.8668549,0.3573647,-0.35,,0.55
2025-03-10 11:29:34.180,1406,RotationSliderBackgroundXYZ,0.866843,0.3573652,-0.35,,0.55
2025-03-10 11:29:34.208,1407,RotationSliderBackgroundXYZ,0.8668311,0.3573663,-0.35,,0.55
2025-03-10 11:29:34.236,1408,RotationSliderBackgroundXYZ,0.8668191,0.3573674,-0.35,,0.55
2025-03-10 11:29:34.263,1409,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.290,1410,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.320,1411,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.347,1412,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.375,1413,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.404,1414,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.430,1415,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.459,1416,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.487,1417,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.515,1418,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.544,1419,RotationSliderBackgroundXYZ,0.8668112,0.3573679,-0.35,,0.55
2025-03-10 11:29:34.571,1420,RotationSliderBackgroundXYZ,0.8667993,0.3573674,-0.35,,0.55
2025-03-10 11:29:34.598,1421,RotationSliderBackgroundXYZ,0.8668032,0.3573685,-0.35,,0.55
2025-03-10 11:29:34.626,1422,RotationSliderBackgroundXYZ,0.8667993,0.357369,-0.35,,0.55
2025-03-10 11:29:34.654,1423,RotationSliderBackgroundXYZ,0.8667913,0.3573701,-0.35,,0.55
2025-03-10 11:29:34.684,1424,RotationSliderBackgroundXYZ,0.8667874,0.3573701,-0.35,,0.55
2025-03-10 11:29:34.710,1425,RotationSliderBackgroundXYZ,0.8667755,0.357369,-0.35,,0.55
2025-03-10 11:29:34.739,1426,RotationSliderBackgroundXYZ,0.8667755,0.3573712,-0.35,,0.55
2025-03-10 11:29:34.766,1427,RotationSliderBackgroundXYZ,0.8667516,0.3573712,-0.35,,0.55
2025-03-10 11:29:34.793,1428,RotationSliderBackgroundXYZ,0.8667317,0.3573712,-0.35,,0.55
2025-03-10 11:29:34.822,1429,RotationSliderBackgroundXYZ,0.8667278,0.3573712,-0.35,,0.55
2025-03-10 11:29:34.850,1430,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:34.878,1431,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:34.907,1432,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:34.933,1433,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:34.961,1434,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:34.989,1435,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.018,1436,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.046,1437,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.083,1438,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.112,1439,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.140,1440,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.167,1441,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.195,1442,RotationSliderBackgroundXYZ,0.8667238,0.3573717,-0.35,,0.55
2025-03-10 11:29:35.223,1443,RotationSliderBackgroundXYZ,0.8667317,0.3573729,-0.35,,0.55
2025-03-10 11:29:35.252,1444,RotationSliderBackgroundXYZ,0.8667158,0.3573729,-0.35,,0.55
2025-03-10 11:29:35.281,1445,RotationSliderBackgroundXYZ,0.8667198,0.3573739,-0.35,,0.55
2025-03-10 11:29:35.309,1446,RotationSliderBackgroundXYZ,0.8667198,0.3573761,-0.35,,0.55
2025-03-10 11:29:35.337,1447,RotationSliderBackgroundXYZ,0.8667079,0.3573767,-0.35,,0.55
2025-03-10 11:29:35.364,1448,RotationSliderBackgroundXYZ,0.8666959,0.3573783,-0.35,,0.55
2025-03-10 11:29:35.392,1449,RotationSliderBackgroundXYZ,0.866688,0.3573788,-0.35,,0.55
2025-03-10 11:29:35.421,1450,RotationSliderBackgroundXYZ,0.8666801,0.3573794,-0.35,,0.55
2025-03-10 11:29:35.448,1451,RotationSliderBackgroundXYZ,0.8666761,0.3573794,-0.35,,0.55
2025-03-10 11:29:35.477,1452,RotationSliderBackgroundXYZ,0.8666761,0.3573794,-0.35,,0.55
2025-03-10 11:29:35.505,1453,RotationSliderBackgroundXYZ,0.8666761,0.3573794,-0.35,,0.55
2025-03-10 11:29:35.532,1454,RotationSliderBackgroundXYZ,0.8666761,0.3573794,-0.35,,0.55
2025-03-10 11:29:35.561,1455,RotationSliderBackgroundXYZ,0.8666761,0.3573794,-0.35,,0.55
2025-03-10 11:29:35.589,1456,RotationSliderBackgroundXYZ,0.8666642,0.3573788,-0.35,,0.55
2025-03-10 11:29:35.617,1457,RotationSliderBackgroundXYZ,0.8666682,0.3573799,-0.35,,0.55
2025-03-10 11:29:35.646,1458,RotationSliderBackgroundXYZ,0.8666642,0.357381,-0.35,,0.55
2025-03-10 11:29:35.674,1459,RotationSliderBackgroundXYZ,0.8666562,0.3573816,-0.35,,0.55
2025-03-10 11:29:35.702,1460,RotationSliderBackgroundXYZ,0.8666523,0.3573816,-0.35,,0.55
2025-03-10 11:29:35.728,1461,RotationSliderBackgroundXYZ,0.8666523,0.3573816,-0.35,,0.55
2025-03-10 11:29:35.756,1462,RotationSliderBackgroundXYZ,0.8666523,0.3573816,-0.35,,0.55
2025-03-10 11:29:35.781,1463,RotationSliderBackgroundXYZ,0.8666642,0.3573821,-0.35,,0.55
2025-03-10 11:29:35.810,1464,RotationSliderBackgroundXYZ,0.8666721,0.3573838,-0.35,,0.55
2025-03-10 11:29:35.838,1465,RotationSliderBackgroundXYZ,0.8666761,0.3573838,-0.35,,0.55
2025-03-10 11:29:35.864,1466,RotationSliderBackgroundXYZ,0.8666761,0.3573838,-0.35,,0.55
2025-03-10 11:29:35.893,1467,RotationSliderBackgroundXYZ,0.8666761,0.3573838,-0.35,,0.55
2025-03-10 11:29:35.922,1468,RotationSliderBackgroundXYZ,0.8666761,0.3573838,-0.35,,0.55
2025-03-10 11:29:35.950,1469,RotationSliderBackgroundXYZ,0.8666761,0.3573838,-0.35,,0.55
2025-03-10 11:29:35.979,1470,RotationSliderBackgroundXYZ,0.866688,0.3573848,-0.35,,0.55
2025-03-10 11:29:36.007,1471,RotationSliderBackgroundXYZ,0.8666959,0.3573854,-0.35,,0.55
2025-03-10 11:29:36.034,1472,RotationSliderBackgroundXYZ,0.866688,0.3573865,-0.35,,0.55
2025-03-10 11:29:36.063,1473,RotationSliderBackgroundXYZ,0.866684,0.357387,-0.35,,0.55
2025-03-10 11:29:36.090,1474,RotationSliderBackgroundXYZ,0.866684,0.3573881,-0.35,,0.55
2025-03-10 11:29:36.118,1475,RotationSliderBackgroundXYZ,0.8666682,0.3573881,-0.35,,0.55
2025-03-10 11:29:36.146,1476,RotationSliderBackgroundXYZ,0.8666602,0.3573892,-0.35,,0.55
2025-03-10 11:29:36.175,1477,RotationSliderBackgroundXYZ,0.8666562,0.3573892,-0.35,,0.55
2025-03-10 11:29:36.203,1478,RotationSliderBackgroundXYZ,0.8666562,0.3573892,-0.35,,0.55
2025-03-10 11:29:36.228,1479,RotationSliderBackgroundXYZ,0.8666562,0.3573892,-0.35,,0.55
2025-03-10 11:29:36.256,1480,RotationSliderBackgroundXYZ,0.8666642,0.3573903,-0.35,,0.55
2025-03-10 11:29:36.283,1481,RotationSliderBackgroundXYZ,0.8666682,0.3573919,-0.35,,0.55
2025-03-10 11:29:36.312,1482,RotationSliderBackgroundXYZ,0.8666642,0.3573925,-0.35,,0.55
2025-03-10 11:29:36.340,1483,RotationSliderBackgroundXYZ,0.8666562,0.357393,-0.35,,0.55
2025-03-10 11:29:36.367,1484,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.394,1485,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.422,1486,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.450,1487,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.479,1488,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.507,1489,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.533,1490,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.562,1491,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.590,1492,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.618,1493,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.646,1494,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.674,1495,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.702,1496,RotationSliderBackgroundXYZ,0.8666523,0.357393,-0.35,,0.55
2025-03-10 11:29:36.729,1497,RotationSliderBackgroundXYZ,0.8666642,0.3573946,-0.35,,0.55
2025-03-10 11:29:36.769,1498,RotationSliderBackgroundXYZ,0.8666721,0.3573957,-0.35,,0.55
2025-03-10 11:29:36.795,1499,RotationSliderBackgroundXYZ,0.8666642,0.3573957,-0.35,,0.55
2025-03-10 11:29:36.823,1500,RotationSliderBackgroundXYZ,0.8666602,0.3573963,-0.35,,0.55
2025-03-10 11:29:36.853,1501,RotationSliderBackgroundXYZ,0.8666523,0.3573974,-0.35,,0.55
2025-03-10 11:29:36.880,1502,RotationSliderBackgroundXYZ,0.8666443,0.3573979,-0.35,,0.55
2025-03-10 11:29:36.907,1503,RotationSliderBackgroundXYZ,0.8666363,0.3573985,-0.35,,0.55
2025-03-10 11:29:36.935,1504,RotationSliderBackgroundXYZ,0.8666324,0.3573985,-0.35,,0.55
2025-03-10 11:29:36.962,1505,RotationSliderBackgroundXYZ,0.8666324,0.3573985,-0.35,,0.55
2025-03-10 11:29:36.990,1506,RotationSliderBackgroundXYZ,0.8666324,0.3573985,-0.35,,0.55
2025-03-10 11:29:37.019,1507,RotationSliderBackgroundXYZ,0.8666324,0.3573985,-0.35,,0.55
2025-03-10 11:29:37.047,1508,RotationSliderBackgroundXYZ,0.8666324,0.3573985,-0.35,,0.55
2025-03-10 11:29:37.075,1509,RotationSliderBackgroundXYZ,0.8666324,0.3573985,-0.35,,0.55
2025-03-10 11:29:37.104,1510,RotationSliderBackgroundXYZ,0.8666324,0.3573985,-0.35,,0.55
