Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 12:43:15.853,4836,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.08171082,,1.413422
2025-03-07 12:43:15.895,4837,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.07107544,,1.392151
2025-03-07 12:43:15.936,4838,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.05345154,,1.356903
2025-03-07 12:43:15.966,4839,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.04624939,,1.342499
2025-03-07 12:43:15.992,4840,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03804016,,1.32608
2025-03-07 12:43:16.034,4841,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03250122,,1.315002
2025-03-07 12:43:16.077,4842,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02172852,,1.293457
2025-03-07 12:43:16.104,4843,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01724243,,1.284485
2025-03-07 12:43:16.131,4844,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01261902,,1.275238
2025-03-07 12:43:16.159,4845,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.001022339,,1.252045
2025-03-07 12:43:16.187,4846,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.003494263,,1.243011
2025-03-07 12:43:16.215,4847,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.01435852,,1.221283
2025-03-07 12:43:16.244,4848,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.0302124,,1.189575
2025-03-07 12:43:16.284,4849,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.04621887,,1.157562
2025-03-07 12:43:16.313,4850,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.06890869,,1.112183
2025-03-07 12:43:16.341,4851,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.08093262,,1.088135
2025-03-07 12:43:16.368,4852,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.08880615,,1.072388
2025-03-07 12:43:16.396,4853,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.09577942,,1.058441
2025-03-07 12:43:16.425,4854,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.1007233,,1.048553
2025-03-07 12:43:16.452,4855,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.09623718,,1.057526
2025-03-07 12:43:16.494,4856,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.08573914,,1.078522
2025-03-07 12:43:16.520,4857,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.09300232,,1.063995
2025-03-07 12:43:16.548,4858,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.09220886,,1.065582
2025-03-07 12:43:16.577,4859,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.09022522,,1.06955
2025-03-07 12:43:16.604,4860,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.09121704,,1.067566
2025-03-07 12:43:16.646,4861,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.09306335,,1.063873
2025-03-07 12:43:16.675,4862,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.08886719,,1.072266
2025-03-07 12:43:16.702,4863,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.07559204,,1.098816
2025-03-07 12:43:16.730,4864,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.06706238,,1.115875
2025-03-07 12:43:16.758,4865,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.06204224,,1.125916
2025-03-07 12:43:16.785,4866,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.05122375,,1.147552
2025-03-07 12:43:16.814,4867,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.03775024,,1.1745
2025-03-07 12:43:16.843,4868,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.03178406,,1.186432
2025-03-07 12:43:16.882,4869,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.02050781,,1.208984
2025-03-07 12:43:16.912,4870,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.008956909,,1.232086
2025-03-07 12:43:16.940,4871,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.003417969,,1.256836
2025-03-07 12:43:16.967,4872,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.008865356,,1.267731
2025-03-07 12:43:16.994,4873,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01382446,,1.277649
2025-03-07 12:43:17.024,4874,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01675415,,1.283508
2025-03-07 12:43:17.049,4875,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02526855,,1.300537
2025-03-07 12:43:17.091,4876,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03317261,,1.316345
2025-03-07 12:43:17.137,4877,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03903198,,1.328064
2025-03-07 12:43:17.162,4878,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.04766846,,1.345337
2025-03-07 12:43:17.190,4879,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.05786133,,1.365723
2025-03-07 12:43:17.231,4880,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.05789185,,1.365784
2025-03-07 12:43:17.272,4881,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.04696655,,1.343933
2025-03-07 12:43:17.301,4882,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.0473175,,1.344635
2025-03-07 12:43:17.328,4883,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.04545593,,1.340912
2025-03-07 12:43:17.356,4884,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03645325,,1.322906
2025-03-07 12:43:17.383,4885,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03367615,,1.317352
2025-03-07 12:43:17.414,4886,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03012085,,1.310242
2025-03-07 12:43:17.439,4887,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02656555,,1.303131
2025-03-07 12:43:17.481,4888,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01939392,,1.288788
2025-03-07 12:43:17.511,4889,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01751709,,1.285034
2025-03-07 12:43:17.537,4890,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01773071,,1.285461
2025-03-07 12:43:17.565,4891,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01176453,,1.273529
2025-03-07 12:43:17.594,4892,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01164246,,1.273285
2025-03-07 12:43:17.622,4893,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01081848,,1.271637
2025-03-07 12:43:17.649,4894,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.009918213,,1.269836
2025-03-07 12:43:17.691,4895,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007553101,,1.265106
2025-03-07 12:43:17.731,4896,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.006637573,,1.263275
2025-03-07 12:43:17.760,4897,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007293701,,1.264587
2025-03-07 12:43:17.789,4898,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.009185791,,1.268372
2025-03-07 12:43:17.816,4899,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01342773,,1.276855
2025-03-07 12:43:17.844,4900,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01541138,,1.280823
2025-03-07 12:43:17.886,4901,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01483154,,1.279663
2025-03-07 12:43:17.926,4902,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01547241,,1.280945
2025-03-07 12:43:17.954,4903,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01557922,,1.281158
2025-03-07 12:43:18.003,4904,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01475525,,1.27951
2025-03-07 12:43:18.039,4905,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007949829,,1.2659
2025-03-07 12:43:18.078,4906,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.004974365,,1.259949
2025-03-07 12:43:18.109,4907,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.0006561279,,1.248688
2025-03-07 12:43:18.135,4908,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.003723145,,1.242554
2025-03-07 12:43:18.163,4909,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.006286621,,1.237427
2025-03-07 12:43:18.192,4910,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.006622314,,1.236755
2025-03-07 12:43:18.221,4911,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.00617981,,1.23764
2025-03-07 12:43:18.248,4912,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.005310059,,1.23938
2025-03-07 12:43:18.289,4913,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.002075195,,1.24585
2025-03-07 12:43:18.317,4914,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.002838135,,1.255676
2025-03-07 12:43:18.346,4915,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.003372192,,1.256744
2025-03-07 12:43:18.372,4916,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.005523682,,1.261047
2025-03-07 12:43:18.400,4917,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.008026123,,1.266052
2025-03-07 12:43:18.431,4918,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.006942749,,1.263885
2025-03-07 12:43:18.457,4919,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.006103516,,1.262207
2025-03-07 12:43:18.484,4920,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.006454468,,1.262909
2025-03-07 12:43:18.513,4921,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01095581,,1.271912
2025-03-07 12:43:18.540,4922,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01066589,,1.271332
2025-03-07 12:43:18.581,4923,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.009552002,,1.269104
2025-03-07 12:43:18.612,4924,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.009170532,,1.268341
2025-03-07 12:43:18.637,4925,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.008255005,,1.26651
2025-03-07 12:43:18.679,4926,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007583618,,1.265167
2025-03-07 12:43:18.709,4927,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.009246826,,1.268494
2025-03-07 12:43:18.735,4928,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.006088257,,1.262177
2025-03-07 12:43:18.763,4929,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.002593994,,1.255188
2025-03-07 12:43:18.792,4930,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.003875732,,1.257751
2025-03-07 12:43:18.820,4931,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.004837036,,1.259674
2025-03-07 12:43:18.847,4932,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.008102417,,1.266205
2025-03-07 12:43:18.888,4933,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.009384155,,1.268768
2025-03-07 12:43:18.930,4934,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007537842,,1.265076
2025-03-07 12:43:18.971,4935,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01002502,,1.27005
2025-03-07 12:43:19.007,4936,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.008758545,,1.267517
2025-03-07 12:43:19.042,4937,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.00743103,,1.264862
2025-03-07 12:43:19.082,4938,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007110596,,1.264221
2025-03-07 12:43:19.113,4939,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007537842,,1.265076
2025-03-07 12:43:19.138,4940,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.005264282,,1.260529
2025-03-07 12:43:19.166,4941,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.005462646,,1.260925
2025-03-07 12:43:19.195,4942,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.003997803,,1.257996
2025-03-07 12:43:19.223,4943,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.003616333,,1.257233
2025-03-07 12:43:19.249,4944,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.005310059,,1.26062
2025-03-07 12:43:19.292,4945,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.009460449,,1.268921
2025-03-07 12:43:19.332,4946,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.006958008,,1.263916
2025-03-07 12:43:19.359,4947,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007751465,,1.265503
2025-03-07 12:43:19.389,4948,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01072693,,1.271454
2025-03-07 12:43:19.417,4949,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01663208,,1.283264
2025-03-07 12:43:19.445,4950,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02319336,,1.296387
2025-03-07 12:43:19.486,4951,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02612305,,1.302246
2025-03-07 12:43:19.527,4952,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02522278,,1.300446
2025-03-07 12:43:19.556,4953,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01977539,,1.289551
2025-03-07 12:43:19.584,4954,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01782227,,1.285645
2025-03-07 12:43:19.613,4955,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01483154,,1.279663
2025-03-07 12:43:19.639,4956,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01322937,,1.276459
2025-03-07 12:43:19.682,4957,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01010132,,1.270203
2025-03-07 12:43:19.710,4958,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.0050354,,1.260071
2025-03-07 12:43:19.751,4959,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.001571655,,1.253143
2025-03-07 12:43:19.781,4960,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.0003356934,,1.250671
2025-03-07 12:43:19.808,4961,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.007720947,,1.234558
2025-03-07 12:43:19.835,4962,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.007400513,,1.235199
2025-03-07 12:43:19.864,4963,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.005584717,,1.238831
2025-03-07 12:43:19.891,4964,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.004776001,,1.240448
2025-03-07 12:43:19.918,4965,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.004516602,,1.240967
2025-03-07 12:43:19.948,4966,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.003204346,,1.243591
2025-03-07 12:43:19.973,4967,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.0008239746,,1.248352
2025-03-07 12:43:20.002,4968,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.005813599,,1.238373
2025-03-07 12:43:20.031,4969,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.006622314,,1.236755
2025-03-07 12:43:20.058,4970,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.008041382,,1.233917
2025-03-07 12:43:20.085,4971,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.01249695,,1.225006
2025-03-07 12:43:20.114,4972,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.01344299,,1.223114
2025-03-07 12:43:20.142,4973,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.01464844,,1.220703
2025-03-07 12:43:20.170,4974,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.01312256,,1.223755
2025-03-07 12:43:20.197,4975,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.01112366,,1.227753
2025-03-07 12:43:20.226,4976,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.007247925,,1.235504
2025-03-07 12:43:20.254,4977,ArmsSliderBackgroundZ,1.029917,-0.3959923,-0.00177002,,1.24646
2025-03-07 12:43:20.281,4978,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.005767822,,1.261536
2025-03-07 12:43:20.308,4979,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01167297,,1.273346
2025-03-07 12:43:20.337,4980,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01589966,,1.281799
2025-03-07 12:43:20.365,4981,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.01622009,,1.28244
2025-03-07 12:43:20.392,4982,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02061462,,1.291229
2025-03-07 12:43:20.423,4983,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02574158,,1.301483
2025-03-07 12:43:20.448,4984,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.0309906,,1.311981
2025-03-07 12:43:20.489,4985,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03111267,,1.312225
2025-03-07 12:43:20.531,4986,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03710938,,1.324219
2025-03-07 12:43:20.559,4987,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.0430603,,1.336121
2025-03-07 12:43:20.586,4988,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.04803467,,1.346069
2025-03-07 12:43:20.616,4989,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.05682373,,1.363647
2025-03-07 12:43:20.642,4990,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.06677246,,1.383545
2025-03-07 12:43:20.670,4991,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.08486938,,1.419739
2025-03-07 12:43:20.699,4992,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.09786987,,1.44574
2025-03-07 12:43:20.726,4993,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1106415,,1.471283
2025-03-07 12:43:20.754,4994,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1209106,,1.491821
2025-03-07 12:43:20.786,4995,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1339111,,1.517822
2025-03-07 12:43:20.823,4996,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1480408,,1.546082
2025-03-07 12:43:20.851,4997,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.156311,,1.562622
2025-03-07 12:43:20.880,4998,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1550598,,1.56012
2025-03-07 12:43:20.908,4999,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1498871,,1.549774
2025-03-07 12:43:20.935,5000,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1477966,,1.545593
2025-03-07 12:43:20.964,5001,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1324463,,1.514893
2025-03-07 12:43:20.991,5002,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1176453,,1.485291
2025-03-07 12:43:21.020,5003,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1111145,,1.472229
2025-03-07 12:43:21.048,5004,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.1042023,,1.458405
2025-03-07 12:43:21.088,5005,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.09034729,,1.430695
2025-03-07 12:43:21.116,5006,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.07131958,,1.392639
2025-03-07 12:43:21.145,5007,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.0586853,,1.367371
2025-03-07 12:43:21.169,5008,RotationSliderBackgroundXYZ,0.8693781,0.3571363,0.05001831,,1.350037
2025-03-07 12:43:21.172,5008,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.05001831,,1.350037
2025-03-07 12:43:21.198,5009,RotationSliderBackgroundXYZ,0.8693702,0.3571369,0.03547668,,1.320953
2025-03-07 12:43:21.201,5009,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.03547668,,1.320953
2025-03-07 12:43:21.225,5010,RotationSliderBackgroundXYZ,0.8693623,0.3571374,0.02186584,,1.293732
2025-03-07 12:43:21.229,5010,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.02186584,,1.293732
2025-03-07 12:43:21.253,5011,RotationSliderBackgroundXYZ,0.8693543,0.3571385,0.007125854,,1.264252
2025-03-07 12:43:21.256,5011,ArmsSliderBackgroundZ,1.029917,-0.3959923,0.007125854,,1.264252
2025-03-07 12:43:21.936,5033,WaistSliderBackgroundZ,1.049952,-0.403995,0.1083527,,1.466705
2025-03-07 12:43:21.966,5034,WaistSliderBackgroundZ,1.049952,-0.403995,0.1237946,,1.497589
2025-03-07 12:43:21.991,5035,WaistSliderBackgroundZ,1.049952,-0.403995,0.1341705,,1.518341
2025-03-07 12:43:22.020,5036,WaistSliderBackgroundZ,1.049952,-0.403995,0.1485443,,1.547089
2025-03-07 12:43:22.062,5037,WaistSliderBackgroundZ,1.049952,-0.403995,0.1593781,,1.568756
2025-03-07 12:43:22.104,5038,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1659088,,1.581818
2025-03-07 12:43:22.131,5039,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1682129,,1.586426
2025-03-07 12:43:22.173,5040,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1690063,,1.588013
2025-03-07 12:43:22.200,5041,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1702118,,1.590424
2025-03-07 12:43:22.229,5042,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1705475,,1.591095
2025-03-07 12:43:22.256,5043,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1680603,,1.586121
2025-03-07 12:43:22.298,5044,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1701508,,1.590302
2025-03-07 12:43:22.340,5045,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1668854,,1.583771
2025-03-07 12:43:22.369,5046,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1583405,,1.566681
2025-03-07 12:43:22.395,5047,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1510468,,1.552094
2025-03-07 12:43:22.425,5048,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1445618,,1.539124
2025-03-07 12:43:22.465,5049,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1379242,,1.525848
2025-03-07 12:43:22.507,5050,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1310883,,1.512177
2025-03-07 12:43:22.536,5051,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1235504,,1.497101
2025-03-07 12:43:22.563,5052,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1096191,,1.469238
2025-03-07 12:43:22.591,5053,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1022034,,1.454407
2025-03-07 12:43:22.624,5054,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.09529114,,1.440582
2025-03-07 12:43:22.661,5055,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.08743286,,1.424866
2025-03-07 12:43:22.702,5056,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.08056641,,1.411133
2025-03-07 12:43:22.732,5057,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.06777954,,1.385559
2025-03-07 12:43:22.772,5058,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.06164551,,1.373291
2025-03-07 12:43:22.800,5059,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.05822754,,1.366455
2025-03-07 12:43:22.829,5060,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.0521698,,1.35434
2025-03-07 12:43:22.856,5061,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.04418945,,1.338379
2025-03-07 12:43:22.884,5062,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.03701782,,1.324036
2025-03-07 12:43:22.926,5063,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.02854919,,1.307098
2025-03-07 12:43:22.956,5064,WaistSliderBackgroundZ,1.049952,-0.403995,0.009857178,,1.269714
2025-03-07 12:43:22.981,5065,WaistSliderBackgroundZ,1.049952,-0.403995,0.005615234,,1.26123
2025-03-07 12:43:23.023,5066,WaistSliderBackgroundZ,1.049952,-0.403995,-0.00201416,,1.245972
2025-03-07 12:43:23.063,5067,WaistSliderBackgroundZ,1.049952,-0.403995,-0.008407593,,1.233185
2025-03-07 12:43:23.092,5068,WaistSliderBackgroundZ,1.049952,-0.403995,-0.01687622,,1.216248
2025-03-07 12:43:23.120,5069,WaistSliderBackgroundZ,1.049952,-0.403995,-0.01914978,,1.2117
2025-03-07 12:43:23.149,5070,WaistSliderBackgroundZ,1.049952,-0.403995,-0.02209473,,1.205811
2025-03-07 12:43:23.176,5071,WaistSliderBackgroundZ,1.049952,-0.403995,-0.02516174,,1.199677
2025-03-07 12:43:23.205,5072,WaistSliderBackgroundZ,1.049952,-0.403995,-0.02629089,,1.197418
2025-03-07 12:43:23.232,5073,WaistSliderBackgroundZ,1.049952,-0.403995,-0.02903748,,1.191925
2025-03-07 12:43:23.259,5074,WaistSliderBackgroundZ,1.049952,-0.403995,-0.02853394,,1.192932
2025-03-07 12:43:23.289,5075,WaistSliderBackgroundZ,1.049952,-0.403995,-0.02671814,,1.196564
2025-03-07 12:43:23.316,5076,WaistSliderBackgroundZ,1.049952,-0.403995,-0.0249939,,1.200012
2025-03-07 12:43:23.345,5077,WaistSliderBackgroundZ,1.049952,-0.403995,-0.02383423,,1.202332
2025-03-07 12:43:23.371,5078,WaistSliderBackgroundZ,1.049952,-0.403995,-0.0177002,,1.2146
2025-03-07 12:43:23.414,5079,WaistSliderBackgroundZ,1.049952,-0.403995,-0.008895874,,1.232208
2025-03-07 12:43:23.440,5080,WaistSliderBackgroundZ,1.049952,-0.403995,0.006011963,,1.262024
2025-03-07 12:43:23.469,5081,WaistSliderBackgroundZ,1.049952,-0.403995,0.01539612,,1.280792
2025-03-07 12:43:23.496,5082,WaistSliderBackgroundZ,1.049952,-0.403995,0.02381897,,1.297638
2025-03-07 12:43:23.524,5083,WaistSliderBackgroundZ,1.049952,-0.403995,0.03282166,,1.315643
2025-03-07 12:43:23.566,5084,WaistSliderBackgroundZ,1.049952,-0.403995,0.0415802,,1.33316
2025-03-07 12:43:23.593,5085,WaistSliderBackgroundZ,1.049952,-0.403995,0.05303955,,1.356079
2025-03-07 12:43:23.623,5086,WaistSliderBackgroundZ,1.049952,-0.403995,0.06031799,,1.370636
2025-03-07 12:43:23.662,5087,WaistSliderBackgroundZ,1.049952,-0.403995,0.06680298,,1.383606
2025-03-07 12:43:23.703,5088,WaistSliderBackgroundZ,1.049952,-0.403995,0.07148743,,1.392975
2025-03-07 12:43:23.734,5089,WaistSliderBackgroundZ,1.049952,-0.403995,0.08535767,,1.420715
2025-03-07 12:43:23.775,5090,WaistSliderBackgroundZ,1.049952,-0.403995,0.0905304,,1.431061
2025-03-07 12:43:23.817,5091,WaistSliderBackgroundZ,1.049952,-0.403995,0.09584045,,1.441681
2025-03-07 12:43:23.846,5092,WaistSliderBackgroundZ,1.049952,-0.403995,0.1098328,,1.469666
2025-03-07 12:43:23.871,5093,WaistSliderBackgroundZ,1.049952,-0.403995,0.1154938,,1.480988
2025-03-07 12:43:23.912,5094,WaistSliderBackgroundZ,1.049952,-0.403995,0.1222839,,1.494568
2025-03-07 12:43:23.943,5095,WaistSliderBackgroundZ,1.049952,-0.403995,0.1286011,,1.507202
2025-03-07 12:43:23.969,5096,WaistSliderBackgroundZ,1.049952,-0.403995,0.1308136,,1.511627
