Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-11 13:41:07.153,1781,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.156,1781,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.06385803,,1.122284
2025-03-11 13:41:07.192,1782,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.199,1782,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.06109619,,1.127808
2025-03-11 13:41:07.234,1783,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.237,1783,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.05792236,,1.134155
2025-03-11 13:41:07.273,1784,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.276,1784,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.05923462,,1.131531
2025-03-11 13:41:07.316,1785,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.320,1785,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.06074524,,1.12851
2025-03-11 13:41:07.359,1786,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.361,1786,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.06083679,,1.128326
2025-03-11 13:41:07.402,1787,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.406,1787,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.06051636,,1.128967
2025-03-11 13:41:07.447,1788,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-11 13:41:07.451,1788,ArmsSliderBackgroundXYZ,0.9986924,0.35715,-0.06143188,,1.127136
2025-03-11 13:41:07.488,1789,RotationSliderBackgroundXYZ,0.8665966,0.3574115,-0.35,,0.55
2025-03-11 13:41:07.491,1789,ArmsSliderBackgroundXYZ,0.9986805,0.3571494,-0.06369019,,1.12262
2025-03-11 13:41:07.528,1790,RotationSliderBackgroundXYZ,0.8665807,0.357411,-0.35,,0.55
2025-03-11 13:41:07.531,1790,ArmsSliderBackgroundXYZ,0.9986606,0.3571489,-0.06851196,,1.112976
2025-03-11 13:41:07.572,1791,RotationSliderBackgroundXYZ,0.8665728,0.3574115,-0.35,,0.55
2025-03-11 13:41:07.578,1791,ArmsSliderBackgroundXYZ,0.9986566,0.3571494,-0.07264709,,1.104706
2025-03-11 13:41:07.612,1792,RotationSliderBackgroundXYZ,0.8665609,0.3574126,-0.35,,0.55
2025-03-11 13:41:07.615,1792,ArmsSliderBackgroundXYZ,0.9986527,0.35715,-0.07749939,,1.095001
2025-03-11 13:41:07.652,1793,RotationSliderBackgroundXYZ,0.8665529,0.3574137,-0.35,,0.55
2025-03-11 13:41:07.654,1793,ArmsSliderBackgroundXYZ,0.9986447,0.35715,-0.08535767,,1.079285
2025-03-11 13:41:07.694,1794,RotationSliderBackgroundXYZ,0.866533,0.3574126,-0.35,,0.55
2025-03-11 13:41:07.698,1794,ArmsSliderBackgroundXYZ,0.9986328,0.3571494,-0.09117126,,1.067657
2025-03-11 13:41:07.737,1795,RotationSliderBackgroundXYZ,0.866529,0.3574137,-0.35,,0.55
2025-03-11 13:41:07.740,1795,ArmsSliderBackgroundXYZ,0.9986209,0.3571511,-0.09286499,,1.06427
2025-03-11 13:41:07.776,1796,RotationSliderBackgroundXYZ,0.866529,0.3574153,-0.35,,0.55
2025-03-11 13:41:07.779,1796,ArmsSliderBackgroundXYZ,0.9986209,0.3571527,-0.09457397,,1.060852
2025-03-11 13:41:07.821,1797,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:07.860,1798,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:07.903,1799,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:07.948,1800,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:07.988,1801,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.030,1802,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.074,1803,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.112,1804,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.153,1805,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.195,1806,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.239,1807,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.281,1808,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.322,1809,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-11 13:41:08.363,1810,RotationSliderBackgroundXYZ,0.866529,0.3574175,-0.35,,0.55
2025-03-11 13:41:08.407,1811,RotationSliderBackgroundXYZ,0.866529,0.3574192,-0.35,,0.55
2025-03-11 13:41:08.449,1812,RotationSliderBackgroundXYZ,0.8665211,0.3574203,-0.35,,0.55
2025-03-11 13:41:08.487,1813,RotationSliderBackgroundXYZ,0.8665132,0.3574203,-0.35,,0.55
2025-03-11 13:41:08.529,1814,RotationSliderBackgroundXYZ,0.8664973,0.3574203,-0.35,,0.55
2025-03-11 13:41:08.574,1815,RotationSliderBackgroundXYZ,0.8665013,0.3574219,-0.35,,0.55
2025-03-11 13:41:08.613,1816,RotationSliderBackgroundXYZ,0.8665092,0.357423,-0.35,,0.55
2025-03-11 13:41:08.652,1817,RotationSliderBackgroundXYZ,0.8665132,0.3574246,-0.35,,0.55
2025-03-11 13:41:08.695,1818,RotationSliderBackgroundXYZ,0.8665092,0.3574252,-0.35,,0.55
2025-03-11 13:41:08.737,1819,RotationSliderBackgroundXYZ,0.8665052,0.3574252,-0.35,,0.55
2025-03-11 13:41:08.780,1820,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:08.822,1821,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:08.865,1822,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:08.911,1823,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:08.949,1824,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:08.987,1825,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.031,1826,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.075,1827,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.114,1828,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.155,1829,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.198,1830,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.200,1830,ArmsSliderBackgroundX,1.129759,0.1060442,0.09611511,,1.44223
2025-03-11 13:41:09.241,1831,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.247,1831,ArmsSliderBackgroundX,1.129751,0.1060448,0.09832764,,1.446655
2025-03-11 13:41:09.284,1832,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.287,1832,ArmsSliderBackgroundX,1.129743,0.1060459,0.1008148,,1.45163
2025-03-11 13:41:09.322,1833,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.325,1833,ArmsSliderBackgroundX,1.129731,0.1060464,0.1054688,,1.460938
2025-03-11 13:41:09.363,1834,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.368,1834,ArmsSliderBackgroundX,1.129727,0.106047,0.1085205,,1.467041
2025-03-11 13:41:09.408,1835,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.412,1835,ArmsSliderBackgroundX,1.129723,0.106047,0.1129761,,1.475952
2025-03-11 13:41:09.447,1836,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.451,1836,ArmsSliderBackgroundX,1.129715,0.1060475,0.1197357,,1.489471
2025-03-11 13:41:09.487,1837,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.492,1837,ArmsSliderBackgroundX,1.129703,0.1060491,0.1311035,,1.512207
2025-03-11 13:41:09.531,1838,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.534,1838,ArmsSliderBackgroundX,1.129691,0.1060497,0.1437683,,1.537537
2025-03-11 13:41:09.576,1839,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.579,1839,ArmsSliderBackgroundX,1.129683,0.1060502,0.1633911,,1.576782
2025-03-11 13:41:09.616,1840,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.623,1840,ArmsSliderBackgroundX,1.129676,0.1060513,0.182724,,1.615448
2025-03-11 13:41:09.656,1841,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.658,1841,ArmsSliderBackgroundX,1.129672,0.1060519,0.1995087,,1.649017
2025-03-11 13:41:09.698,1842,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.701,1842,ArmsSliderBackgroundX,1.129664,0.1060524,0.2210846,,1.692169
2025-03-11 13:41:09.744,1843,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.748,1843,ArmsSliderBackgroundX,1.129656,0.106053,0.2388153,,1.727631
2025-03-11 13:41:09.784,1844,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.787,1844,ArmsSliderBackgroundX,1.129648,0.106054,0.255722,,1.761444
2025-03-11 13:41:09.825,1845,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.828,1845,ArmsSliderBackgroundX,1.129636,0.1060546,0.2816925,,1.813385
2025-03-11 13:41:09.868,1846,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.872,1846,ArmsSliderBackgroundX,1.129624,0.1060557,0.3088531,,1.867706
2025-03-11 13:41:09.898,1847,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.901,1847,ArmsSliderBackgroundX,1.129616,0.1060568,0.3350067,,1.920013
2025-03-11 13:41:09.938,1848,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.942,1848,ArmsSliderBackgroundX,1.129608,0.1060573,0.3494263,,1.948853
2025-03-11 13:41:09.976,1849,RotationSliderBackgroundXYZ,0.8664973,0.3574257,-0.35,,0.55
2025-03-11 13:41:09.980,1849,ArmsSliderBackgroundX,1.129596,0.1060579,0.35,,1.95
2025-03-11 13:41:10.018,1850,RotationSliderBackgroundXYZ,0.8665052,0.3574273,-0.35,,0.55
2025-03-11 13:41:10.021,1850,ArmsSliderBackgroundX,1.129604,0.1060595,0.35,,1.95
2025-03-11 13:41:10.059,1851,RotationSliderBackgroundXYZ,0.8664854,0.3574273,-0.35,,0.55
2025-03-11 13:41:10.061,1851,ArmsSliderBackgroundX,1.12958,0.1060595,0.3406372,,1.931274
2025-03-11 13:41:10.103,1852,RotationSliderBackgroundXYZ,0.8664814,0.3574273,-0.35,,0.55
2025-03-11 13:41:10.108,1852,ArmsSliderBackgroundX,1.129568,0.1060606,0.3119049,,1.87381
2025-03-11 13:41:10.148,1853,RotationSliderBackgroundXYZ,0.8664774,0.3574279,-0.35,,0.55
2025-03-11 13:41:10.151,1853,ArmsSliderBackgroundX,1.12956,0.1060611,0.2764282,,1.802856
2025-03-11 13:41:10.186,1854,RotationSliderBackgroundXYZ,0.8664774,0.3574279,-0.35,,0.55
2025-03-11 13:41:10.189,1854,ArmsSliderBackgroundX,1.129552,0.1060622,0.2361908,,1.722382
2025-03-11 13:41:10.229,1855,RotationSliderBackgroundXYZ,0.8664774,0.3574279,-0.35,,0.55
2025-03-11 13:41:10.232,1855,ArmsSliderBackgroundX,1.12954,0.1060628,0.1904907,,1.630981
2025-03-11 13:41:10.273,1856,RotationSliderBackgroundXYZ,0.8664774,0.3574279,-0.35,,0.55
2025-03-11 13:41:10.277,1856,ArmsSliderBackgroundX,1.129537,0.1060633,0.1411743,,1.532349
2025-03-11 13:41:10.313,1857,RotationSliderBackgroundXYZ,0.8664774,0.3574279,-0.35,,0.55
2025-03-11 13:41:10.317,1857,ArmsSliderBackgroundX,1.129529,0.1060639,0.09483337,,1.439667
2025-03-11 13:41:10.352,1858,RotationSliderBackgroundXYZ,0.8664774,0.3574279,-0.35,,0.55
2025-03-11 13:41:10.355,1858,ArmsSliderBackgroundX,1.129521,0.1060649,0.04786682,,1.345734
2025-03-11 13:41:10.393,1859,RotationSliderBackgroundXYZ,0.8664854,0.3574284,-0.35,,0.55
2025-03-11 13:41:10.395,1859,ArmsSliderBackgroundX,1.129525,0.106066,-0.0003204346,,1.249359
2025-03-11 13:41:10.437,1860,RotationSliderBackgroundXYZ,0.8664774,0.357429,-0.35,,0.55
2025-03-11 13:41:10.442,1860,ArmsSliderBackgroundX,1.129521,0.1060666,-0.04800415,,1.153992
2025-03-11 13:41:10.479,1861,RotationSliderBackgroundXYZ,0.8664854,0.3574306,-0.35,,0.55
2025-03-11 13:41:10.482,1861,ArmsSliderBackgroundX,1.129521,0.1060682,-0.09454346,,1.060913
2025-03-11 13:41:10.521,1862,RotationSliderBackgroundXYZ,0.8664894,0.3574328,-0.35,,0.55
2025-03-11 13:41:10.562,1863,RotationSliderBackgroundXYZ,0.8664894,0.3574339,-0.35,,0.55
2025-03-11 13:41:10.608,1864,RotationSliderBackgroundXYZ,0.8664854,0.3574344,-0.35,,0.55
2025-03-11 13:41:10.646,1865,RotationSliderBackgroundXYZ,0.8664814,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.686,1866,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.728,1867,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.772,1868,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.815,1869,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.855,1870,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.857,1870,ArmsSliderBackgroundX,1.129517,0.1060688,-0.1096191,,1.030762
2025-03-11 13:41:10.896,1871,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.899,1871,ArmsSliderBackgroundX,1.129509,0.1060693,-0.04441833,,1.161163
2025-03-11 13:41:10.942,1872,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.947,1872,ArmsSliderBackgroundX,1.129505,0.1060693,0.02513123,,1.300262
2025-03-11 13:41:10.979,1873,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:10.982,1873,ArmsSliderBackgroundX,1.129505,0.1060693,0.09338379,,1.436768
2025-03-11 13:41:11.021,1874,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:11.024,1874,ArmsSliderBackgroundX,1.129505,0.1060693,0.1584015,,1.566803
2025-03-11 13:41:11.063,1875,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:11.065,1875,ArmsSliderBackgroundX,1.129505,0.1060693,0.2189941,,1.687988
2025-03-11 13:41:11.107,1876,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:11.111,1876,ArmsSliderBackgroundX,1.129505,0.1060693,0.2812195,,1.812439
2025-03-11 13:41:11.149,1877,RotationSliderBackgroundXYZ,0.8664734,0.3574355,-0.35,,0.55
2025-03-11 13:41:11.153,1877,ArmsSliderBackgroundX,1.129505,0.1060693,0.3397827,,1.929565
2025-03-11 13:41:11.187,1878,RotationSliderBackgroundXYZ,0.8664854,0.3574366,-0.35,,0.55
2025-03-11 13:41:11.190,1878,ArmsSliderBackgroundX,1.129493,0.1060688,0.35,,1.95
2025-03-11 13:41:11.230,1879,RotationSliderBackgroundXYZ,0.8664933,0.3574382,-0.35,,0.55
2025-03-11 13:41:11.233,1879,ArmsSliderBackgroundX,1.129493,0.1060709,0.35,,1.95
2025-03-11 13:41:11.275,1880,RotationSliderBackgroundXYZ,0.8664854,0.3574388,-0.35,,0.55
2025-03-11 13:41:11.280,1880,ArmsSliderBackgroundX,1.129481,0.106072,0.35,,1.95
2025-03-11 13:41:11.315,1881,RotationSliderBackgroundXYZ,0.8664814,0.3574388,-0.35,,0.55
2025-03-11 13:41:11.317,1881,ArmsSliderBackgroundX,1.129477,0.106072,0.35,,1.95
2025-03-11 13:41:11.354,1882,RotationSliderBackgroundXYZ,0.8664655,0.3574382,-0.35,,0.55
2025-03-11 13:41:11.357,1882,ArmsSliderBackgroundX,1.129465,0.1060709,0.35,,1.95
2025-03-11 13:41:11.398,1883,RotationSliderBackgroundXYZ,0.8664575,0.3574393,-0.35,,0.55
2025-03-11 13:41:11.402,1883,ArmsSliderBackgroundX,1.129457,0.106072,0.35,,1.95
2025-03-11 13:41:11.442,1884,RotationSliderBackgroundXYZ,0.8664536,0.3574393,-0.35,,0.55
2025-03-11 13:41:11.446,1884,ArmsSliderBackgroundX,1.129453,0.106072,0.35,,1.95
2025-03-11 13:41:11.481,1885,RotationSliderBackgroundXYZ,0.8664417,0.3574382,-0.35,,0.55
2025-03-11 13:41:11.484,1885,ArmsSliderBackgroundX,1.129441,0.1060715,0.35,,1.95
2025-03-11 13:41:11.521,1886,RotationSliderBackgroundXYZ,0.8664337,0.3574393,-0.35,,0.55
2025-03-11 13:41:11.525,1886,ArmsSliderBackgroundX,1.129433,0.106072,0.35,,1.95
2025-03-11 13:41:11.562,1887,RotationSliderBackgroundXYZ,0.8664297,0.3574393,-0.35,,0.55
2025-03-11 13:41:11.565,1887,ArmsSliderBackgroundX,1.129429,0.106072,0.35,,1.95
2025-03-11 13:41:11.606,1888,RotationSliderBackgroundXYZ,0.8664297,0.3574393,-0.35,,0.55
2025-03-11 13:41:11.611,1888,ArmsSliderBackgroundX,1.129429,0.106072,0.35,,1.95
2025-03-11 13:41:11.649,1889,RotationSliderBackgroundXYZ,0.8664297,0.3574393,-0.35,,0.55
2025-03-11 13:41:11.652,1889,ArmsSliderBackgroundX,1.129429,0.106072,0.35,,1.95
2025-03-11 13:41:11.687,1890,RotationSliderBackgroundXYZ,0.8664178,0.3574382,-0.35,,0.55
2025-03-11 13:41:11.690,1890,ArmsSliderBackgroundX,1.129421,0.1060715,0.35,,1.95
2025-03-11 13:41:11.729,1891,RotationSliderBackgroundXYZ,0.8664218,0.3574399,-0.35,,0.55
2025-03-11 13:41:11.733,1891,ArmsSliderBackgroundX,1.129425,0.1060731,0.35,,1.95
2025-03-11 13:41:11.774,1892,RotationSliderBackgroundXYZ,0.8664258,0.3574421,-0.35,,0.55
2025-03-11 13:41:11.777,1892,ArmsSliderBackgroundX,1.129405,0.1060731,0.35,,1.95
2025-03-11 13:41:11.816,1893,RotationSliderBackgroundXYZ,0.8664297,0.3574437,-0.35,,0.55
2025-03-11 13:41:11.819,1893,ArmsSliderBackgroundX,1.129401,0.1060747,0.35,,1.95
2025-03-11 13:41:11.857,1894,RotationSliderBackgroundXYZ,0.8664258,0.3574437,-0.35,,0.55
2025-03-11 13:41:11.861,1894,ArmsSliderBackgroundX,1.12939,0.1060758,0.35,,1.95
2025-03-11 13:41:11.899,1895,RotationSliderBackgroundXYZ,0.8664178,0.3574442,-0.35,,0.55
2025-03-11 13:41:11.902,1895,ArmsSliderBackgroundX,1.129385,0.1060764,0.35,,1.95
2025-03-11 13:41:11.944,1896,RotationSliderBackgroundXYZ,0.8664218,0.3574453,-0.35,,0.55
2025-03-11 13:41:11.947,1896,ArmsSliderBackgroundX,1.129397,0.1060769,0.35,,1.95
2025-03-11 13:41:11.985,1897,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:11.991,1897,ArmsSliderBackgroundX,1.129378,0.1060769,0.35,,1.95
2025-03-11 13:41:12.026,1898,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.029,1898,ArmsSliderBackgroundX,1.129366,0.1060775,0.35,,1.95
2025-03-11 13:41:12.062,1899,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.064,1899,ArmsSliderBackgroundX,1.129362,0.1060786,0.3100128,,1.870026
2025-03-11 13:41:12.107,1900,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.113,1900,ArmsSliderBackgroundX,1.12935,0.1060791,0.2633514,,1.776703
2025-03-11 13:41:12.151,1901,RotationSliderBackgroundXYZ,0.8664417,0.3574475,-0.35,,0.55
2025-03-11 13:41:12.154,1901,ArmsSliderBackgroundX,1.129358,0.1060802,0.2202454,,1.690491
2025-03-11 13:41:12.191,1902,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.233,1903,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.278,1904,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.319,1905,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.359,1906,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.402,1907,RotationSliderBackgroundXYZ,0.8664417,0.3574475,-0.35,,0.55
2025-03-11 13:41:12.445,1908,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.487,1909,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.528,1910,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.565,1911,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.567,1911,ArmsSliderBackgroundX,1.129362,0.1060818,0.004211426,,1.258423
2025-03-11 13:41:12.606,1912,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.612,1912,ArmsSliderBackgroundX,1.129358,0.1060824,0.02069092,,1.291382
2025-03-11 13:41:12.649,1913,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.652,1913,ArmsSliderBackgroundX,1.129354,0.1060829,0.04101563,,1.332031
2025-03-11 13:41:12.690,1914,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.693,1914,ArmsSliderBackgroundX,1.129346,0.1060829,0.05912781,,1.368256
2025-03-11 13:41:12.734,1915,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.738,1915,ArmsSliderBackgroundX,1.129342,0.106084,0.07530212,,1.400604
2025-03-11 13:41:12.778,1916,RotationSliderBackgroundXYZ,0.8664417,0.3574475,-0.35,,0.55
2025-03-11 13:41:12.818,1917,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.859,1918,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.901,1919,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.945,1920,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:12.986,1921,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.027,1922,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.069,1923,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.112,1924,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.150,1925,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.192,1926,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.236,1927,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.279,1928,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.320,1929,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.360,1930,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.402,1931,RotationSliderBackgroundXYZ,0.8664417,0.3574475,-0.35,,0.55
2025-03-11 13:41:13.432,1932,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.475,1933,RotationSliderBackgroundXYZ,0.8664297,0.357447,-0.35,,0.55
2025-03-11 13:41:13.513,1934,RotationSliderBackgroundXYZ,0.8664178,0.3574464,-0.35,,0.55
2025-03-11 13:41:13.553,1935,RotationSliderBackgroundXYZ,0.8664019,0.3574453,-0.35,,0.55
2025-03-11 13:41:13.597,1936,RotationSliderBackgroundXYZ,0.8663979,0.3574464,-0.35,,0.55
2025-03-11 13:41:13.641,1937,RotationSliderBackgroundXYZ,0.86639,0.357447,-0.35,,0.55
2025-03-11 13:41:13.683,1938,RotationSliderBackgroundXYZ,0.866386,0.357447,-0.35,,0.55
2025-03-11 13:41:13.723,1939,RotationSliderBackgroundXYZ,0.866386,0.357447,-0.35,,0.55
2025-03-11 13:41:13.765,1940,RotationSliderBackgroundXYZ,0.866386,0.357447,-0.35,,0.55
2025-03-11 13:41:13.810,1941,RotationSliderBackgroundXYZ,0.866386,0.357447,-0.35,,0.55
2025-03-11 13:41:13.848,1942,RotationSliderBackgroundXYZ,0.866386,0.357447,-0.35,,0.55
2025-03-11 13:41:13.888,1943,RotationSliderBackgroundXYZ,0.866386,0.357447,-0.35,,0.55
2025-03-11 13:41:13.931,1944,RotationSliderBackgroundXYZ,0.866386,0.357447,-0.35,,0.55
2025-03-11 13:41:13.975,1945,RotationSliderBackgroundXYZ,0.866386,0.357447,0.35,,1.95
2025-03-11 13:41:14.840,1966,ArmsSliderBackgroundZ,1.030017,-0.3960005,0.2328644,,1.715729
