Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-11 14:48:47.888,1131,RotationSliderBackgroundXYZ,0.8678761,0.3572764,-0.3490444,,0.5519112
2025-03-11 14:48:47.915,1132,RotationSliderBackgroundXYZ,0.8678682,0.3572775,-0.35,,0.55
2025-03-11 14:48:47.957,1133,RotationSliderBackgroundXYZ,0.8678682,0.3572775,-0.35,,0.55
2025-03-11 14:48:47.984,1134,RotationSliderBackgroundXYZ,0.8678801,0.3572786,-0.35,,0.55
2025-03-11 14:48:48.011,1135,RotationSliderBackgroundXYZ,0.8678603,0.357278,-0.35,,0.55
2025-03-11 14:48:48.040,1136,RotationSliderBackgroundXYZ,0.8678563,0.3572786,-0.35,,0.55
2025-03-11 14:48:48.068,1137,RotationSliderBackgroundXYZ,0.8678483,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.096,1138,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.122,1139,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.152,1140,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.178,1141,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.223,1142,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.249,1143,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.276,1144,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.316,1145,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.345,1146,RotationSliderBackgroundXYZ,0.8678443,0.3572791,-0.35,,0.55
2025-03-11 14:48:48.374,1147,RotationSliderBackgroundXYZ,0.8678324,0.3572786,-0.3493801,,0.5512398
2025-03-11 14:48:48.401,1148,RotationSliderBackgroundXYZ,0.8678126,0.3572786,-0.3491817,,0.5516365
2025-03-11 14:48:48.431,1149,RotationSliderBackgroundXYZ,0.8678086,0.3572786,-0.3472439,,0.5555122
2025-03-11 14:48:48.460,1150,RotationSliderBackgroundXYZ,0.8678007,0.3572791,-0.3451534,,0.5596932
2025-03-11 14:48:48.487,1151,RotationSliderBackgroundXYZ,0.8678007,0.3572791,-0.3415371,,0.5669258
2025-03-11 14:48:48.514,1152,RotationSliderBackgroundXYZ,0.8678007,0.3572791,-0.3397671,,0.5704659
2025-03-11 14:48:48.555,1153,RotationSliderBackgroundXYZ,0.8677887,0.3572786,-0.3387447,,0.5725105
2025-03-11 14:48:48.583,1154,RotationSliderBackgroundXYZ,0.8677967,0.3572802,-0.3365627,,0.5768746
2025-03-11 14:48:48.611,1155,RotationSliderBackgroundXYZ,0.8677887,0.3572808,-0.3337856,,0.5824288
2025-03-11 14:48:48.650,1156,RotationSliderBackgroundXYZ,0.8677847,0.3572808,-0.333511,,0.5829781
2025-03-11 14:48:48.679,1157,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3351894,,0.5796211
2025-03-11 14:48:48.707,1158,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3331905,,0.5836189
2025-03-11 14:48:48.734,1159,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3344265,,0.581147
2025-03-11 14:48:48.764,1160,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3321987,,0.5856026
2025-03-11 14:48:48.790,1161,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3307644,,0.5884712
2025-03-11 14:48:48.818,1162,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3299099,,0.5901802
2025-03-11 14:48:48.846,1163,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3299557,,0.5900887
2025-03-11 14:48:48.887,1164,RotationSliderBackgroundXYZ,0.8677807,0.3572813,-0.3298183,,0.5903633
2025-03-11 14:48:48.916,1165,RotationSliderBackgroundXYZ,0.8677887,0.3572818,-0.3282925,,0.5934151
2025-03-11 14:48:48.944,1166,RotationSliderBackgroundXYZ,0.8677728,0.3572818,-0.3276516,,0.5946968
2025-03-11 14:48:48.985,1167,RotationSliderBackgroundXYZ,0.8677688,0.3572818,-0.3283993,,0.5932015
2025-03-11 14:48:49.014,1168,RotationSliderBackgroundXYZ,0.8677609,0.3572829,-0.3338314,,0.5823372
2025-03-11 14:48:49.055,1169,RotationSliderBackgroundXYZ,0.8677569,0.3572835,-0.335342,,0.579316
2025-03-11 14:48:49.084,1170,RotationSliderBackgroundXYZ,0.867749,0.357284,-0.3364864,,0.5770271
2025-03-11 14:48:49.112,1171,RotationSliderBackgroundXYZ,0.867745,0.357284,-0.3396755,,0.570649
2025-03-11 14:48:49.139,1172,RotationSliderBackgroundXYZ,0.867741,0.3572846,-0.3427883,,0.5644234
2025-03-11 14:48:49.169,1173,RotationSliderBackgroundXYZ,0.8677331,0.3572856,-0.345245,,0.5595101
2025-03-11 14:48:49.196,1174,RotationSliderBackgroundXYZ,0.8677172,0.3572846,-0.3483425,,0.553315
2025-03-11 14:48:49.223,1175,RotationSliderBackgroundXYZ,0.8677211,0.3572862,-0.35,,0.55
2025-03-11 14:48:49.265,1176,RotationSliderBackgroundXYZ,0.8677172,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.307,1177,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.334,1178,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.363,1179,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.390,1180,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.431,1181,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.462,1182,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.489,1183,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.531,1184,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.571,1185,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.599,1186,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.628,1187,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.667,1188,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.707,1189,RotationSliderBackgroundXYZ,0.8677132,0.3572868,-0.35,,0.55
2025-03-11 14:48:49.737,1190,RotationSliderBackgroundXYZ,0.8677211,0.3572884,-0.35,,0.55
2025-03-11 14:48:49.778,1191,RotationSliderBackgroundXYZ,0.8677053,0.3572873,-0.35,,0.55
2025-03-11 14:48:49.808,1192,RotationSliderBackgroundXYZ,0.8677013,0.3572884,-0.35,,0.55
2025-03-11 14:48:49.849,1193,RotationSliderBackgroundXYZ,0.8676934,0.3572889,-0.35,,0.55
2025-03-11 14:48:49.878,1194,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:49.906,1195,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:49.934,1196,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:49.963,1197,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:49.990,1198,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.017,1199,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.046,1200,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.073,1201,RotationSliderBackgroundXYZ,0.8676894,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.101,1202,RotationSliderBackgroundXYZ,0.8676775,0.3572884,-0.35,,0.55
2025-03-11 14:48:50.130,1203,RotationSliderBackgroundXYZ,0.8676615,0.3572873,-0.35,,0.55
2025-03-11 14:48:50.156,1204,RotationSliderBackgroundXYZ,0.8676536,0.3572884,-0.35,,0.55
2025-03-11 14:48:50.199,1205,RotationSliderBackgroundXYZ,0.8676496,0.3572884,-0.35,,0.55
2025-03-11 14:48:50.240,1206,RotationSliderBackgroundXYZ,0.8676417,0.3572895,-0.35,,0.55
2025-03-11 14:48:50.268,1207,RotationSliderBackgroundXYZ,0.8676298,0.35729,-0.35,,0.55
2025-03-11 14:48:50.296,1208,RotationSliderBackgroundXYZ,0.8676099,0.3572895,-0.35,,0.55
2025-03-11 14:48:50.324,1209,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.365,1210,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.406,1211,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.448,1212,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.475,1213,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.501,1214,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.530,1215,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.556,1216,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.584,1217,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.612,1218,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.640,1219,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.681,1220,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.711,1221,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.738,1222,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.779,1223,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.808,1224,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.836,1225,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.865,1226,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.893,1227,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.919,1228,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.961,1229,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:50.999,1230,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.040,1231,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.069,1232,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.099,1233,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.128,1234,RotationSliderBackgroundXYZ,0.8676099,0.3572895,-0.35,,0.55
2025-03-11 14:48:51.159,1235,RotationSliderBackgroundXYZ,0.8676099,0.3572895,-0.35,,0.55
2025-03-11 14:48:51.186,1236,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.228,1237,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.255,1238,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.282,1239,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.326,1240,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.352,1241,RotationSliderBackgroundXYZ,0.867598,0.3572889,-0.35,,0.55
2025-03-11 14:48:51.379,1242,RotationSliderBackgroundXYZ,0.8675861,0.3572884,-0.35,,0.55
2025-03-11 14:48:51.421,1243,RotationSliderBackgroundXYZ,0.86759,0.3572895,-0.35,,0.55
2025-03-11 14:48:51.449,1244,RotationSliderBackgroundXYZ,0.8675861,0.35729,-0.35,,0.55
2025-03-11 14:48:51.477,1245,RotationSliderBackgroundXYZ,0.8675781,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.504,1246,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.532,1247,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.562,1248,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.590,1249,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.617,1250,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.645,1251,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.686,1252,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.715,1253,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.743,1254,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.772,1255,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.799,1256,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.829,1257,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.855,1258,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.883,1259,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.911,1260,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.939,1261,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.966,1262,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:51.996,1263,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:52.023,1264,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:52.051,1265,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:52.077,1266,RotationSliderBackgroundXYZ,0.8675742,0.3572911,-0.35,,0.55
2025-03-11 14:48:52.119,1267,RotationSliderBackgroundXYZ,0.8675622,0.35729,-0.35,,0.55
2025-03-11 14:48:52.147,1268,RotationSliderBackgroundXYZ,0.8675622,0.3572922,-0.35,,0.55
2025-03-11 14:48:52.175,1269,RotationSliderBackgroundXYZ,0.8675503,0.3572927,-0.35,,0.55
2025-03-11 14:48:52.204,1270,RotationSliderBackgroundXYZ,0.8675503,0.3572927,-0.35,,0.55
2025-03-11 14:48:52.231,1271,RotationSliderBackgroundXYZ,0.8675503,0.3572927,-0.35,,0.55
2025-03-11 14:48:52.260,1272,RotationSliderBackgroundXYZ,0.8675503,0.3572927,-0.35,,0.55
2025-03-11 14:48:52.287,1273,RotationSliderBackgroundXYZ,0.8675503,0.3572927,-0.35,,0.55
2025-03-11 14:48:52.314,1274,RotationSliderBackgroundXYZ,0.8675622,0.3572938,-0.35,,0.55
2025-03-11 14:48:52.341,1275,RotationSliderBackgroundXYZ,0.8675622,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.370,1276,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.397,1277,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.426,1278,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.453,1279,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.481,1280,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.509,1281,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.538,1282,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.566,1283,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.594,1284,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.621,1285,RotationSliderBackgroundXYZ,0.8675542,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.649,1286,RotationSliderBackgroundXYZ,0.8675423,0.3572955,-0.35,,0.55
2025-03-11 14:48:52.676,1287,RotationSliderBackgroundXYZ,0.8675225,0.3572955,-0.35,,0.55
2025-03-11 14:48:52.705,1288,RotationSliderBackgroundXYZ,0.8675106,0.3572966,-0.35,,0.55
2025-03-11 14:48:52.733,1289,RotationSliderBackgroundXYZ,0.8675066,0.3572971,-0.35,,0.55
2025-03-11 14:48:52.761,1290,RotationSliderBackgroundXYZ,0.8674946,0.3572976,-0.35,,0.55
2025-03-11 14:48:52.788,1291,RotationSliderBackgroundXYZ,0.8674827,0.3572993,-0.35,,0.55
2025-03-11 14:48:52.815,1292,RotationSliderBackgroundXYZ,0.8674708,0.3572998,-0.35,,0.55
2025-03-11 14:48:52.844,1293,RotationSliderBackgroundXYZ,0.8674629,0.3573004,-0.35,,0.55
2025-03-11 14:48:52.883,1294,RotationSliderBackgroundXYZ,0.8674629,0.3573004,-0.35,,0.55
2025-03-11 14:48:52.911,1295,RotationSliderBackgroundXYZ,0.8674629,0.3573004,-0.35,,0.55
2025-03-11 14:48:52.939,1296,RotationSliderBackgroundXYZ,0.8674629,0.3573004,-0.35,,0.55
2025-03-11 14:48:52.967,1297,RotationSliderBackgroundXYZ,0.8674629,0.3573004,-0.35,,0.55
2025-03-11 14:48:52.996,1298,RotationSliderBackgroundXYZ,0.8674629,0.3573004,-0.35,,0.55
2025-03-11 14:48:53.025,1299,RotationSliderBackgroundXYZ,0.8674629,0.3573004,-0.35,,0.55
2025-03-11 14:48:53.052,1300,RotationSliderBackgroundXYZ,0.867451,0.3572998,-0.35,,0.55
2025-03-11 14:48:53.094,1301,RotationSliderBackgroundXYZ,0.8674549,0.3573009,-0.35,,0.55
2025-03-11 14:48:53.122,1302,RotationSliderBackgroundXYZ,0.867451,0.357302,-0.35,,0.55
2025-03-11 14:48:53.149,1303,RotationSliderBackgroundXYZ,0.867443,0.3573025,-0.35,,0.55
2025-03-11 14:48:53.177,1304,RotationSliderBackgroundXYZ,0.867439,0.3573025,-0.35,,0.55
2025-03-11 14:48:53.206,1305,RotationSliderBackgroundXYZ,0.867439,0.3573025,-0.35,,0.55
2025-03-11 14:48:53.233,1306,RotationSliderBackgroundXYZ,0.8674271,0.357302,-0.35,,0.55
2025-03-11 14:48:53.262,1307,RotationSliderBackgroundXYZ,0.8674073,0.357302,-0.35,,0.55
2025-03-11 14:48:53.289,1308,RotationSliderBackgroundXYZ,0.8674033,0.357302,-0.35,,0.55
2025-03-11 14:48:53.316,1309,RotationSliderBackgroundXYZ,0.8673953,0.3573031,-0.35,,0.55
2025-03-11 14:48:53.344,1310,RotationSliderBackgroundXYZ,0.8673874,0.3573031,-0.35,,0.55
2025-03-11 14:48:53.384,1311,RotationSliderBackgroundXYZ,0.8673794,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.413,1312,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.442,1313,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.472,1314,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.499,1315,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.530,1316,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.554,1317,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.582,1318,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.610,1319,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.636,1320,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.665,1321,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.694,1322,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.720,1323,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.749,1324,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.776,1325,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.804,1326,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.833,1327,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.862,1328,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.887,1329,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.929,1330,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.969,1331,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:53.997,1332,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.025,1333,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.053,1334,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.081,1335,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.109,1336,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.138,1337,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.166,1338,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.195,1339,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.222,1340,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.250,1341,RotationSliderBackgroundXYZ,0.8673754,0.3573047,-0.35,,0.55
2025-03-11 14:48:54.278,1342,RotationSliderBackgroundXYZ,0.8673834,0.3573053,-0.35,,0.55
2025-03-11 14:48:54.307,1343,RotationSliderBackgroundXYZ,0.8673675,0.3573053,-0.35,,0.55
2025-03-11 14:48:54.334,1344,RotationSliderBackgroundXYZ,0.8673635,0.3573058,-0.35,,0.55
2025-03-11 14:48:54.363,1345,RotationSliderBackgroundXYZ,0.8673556,0.3573058,-0.35,,0.55
2025-03-11 14:48:54.391,1346,RotationSliderBackgroundXYZ,0.8673516,0.3573064,-0.35,,0.55
2025-03-11 14:48:54.417,1347,RotationSliderBackgroundXYZ,0.8673477,0.3573075,-0.35,,0.55
2025-03-11 14:48:54.444,1348,RotationSliderBackgroundXYZ,0.8673397,0.3573075,-0.35,,0.55
2025-03-11 14:48:54.485,1349,RotationSliderBackgroundXYZ,0.8673437,0.3573085,-0.35,,0.55
2025-03-11 14:48:54.513,1350,RotationSliderBackgroundXYZ,0.8673277,0.3573085,-0.35,,0.55
2025-03-11 14:48:54.542,1351,RotationSliderBackgroundXYZ,0.8673238,0.3573085,-0.35,,0.55
2025-03-11 14:48:54.570,1352,RotationSliderBackgroundXYZ,0.8673198,0.3573091,-0.35,,0.55
2025-03-11 14:48:54.598,1353,RotationSliderBackgroundXYZ,0.8673119,0.3573102,-0.35,,0.55
2025-03-11 14:48:54.627,1354,RotationSliderBackgroundXYZ,0.8673079,0.3573102,-0.35,,0.55
2025-03-11 14:48:54.653,1355,RotationSliderBackgroundXYZ,0.8673079,0.3573102,-0.35,,0.55
2025-03-11 14:48:54.695,1356,RotationSliderBackgroundXYZ,0.8673079,0.3573102,-0.35,,0.55
2025-03-11 14:48:54.735,1357,RotationSliderBackgroundXYZ,0.8673158,0.3573113,-0.35,,0.55
2025-03-11 14:48:54.763,1358,RotationSliderBackgroundXYZ,0.8673198,0.3573129,-0.35,,0.55
2025-03-11 14:48:54.791,1359,RotationSliderBackgroundXYZ,0.8673158,0.3573135,-0.35,,0.55
2025-03-11 14:48:54.818,1360,RotationSliderBackgroundXYZ,0.8673079,0.357314,-0.35,,0.55
2025-03-11 14:48:54.862,1361,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:54.889,1362,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:54.916,1363,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:54.959,1364,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:54.986,1365,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.013,1366,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.041,1367,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.082,1368,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.111,1369,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.139,1370,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.168,1371,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.196,1372,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.224,1373,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.264,1374,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.306,1375,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.334,1376,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.363,1377,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
2025-03-11 14:48:55.389,1378,RotationSliderBackgroundXYZ,0.8673039,0.357314,-0.35,,0.55
