Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 11:53:02.767,2617,RotationSliderBackgroundXYZ,0.8640575,0.3577603,-0.35,,0.55
2025-03-07 11:53:02.808,2618,RotationSliderBackgroundXYZ,0.8640614,0.3577614,-0.35,,0.55
2025-03-07 11:53:02.851,2619,RotationSliderBackgroundXYZ,0.8640575,0.3577625,-0.35,,0.55
2025-03-07 11:53:02.893,2620,RotationSliderBackgroundXYZ,0.8640495,0.357763,-0.35,,0.55
2025-03-07 11:53:02.933,2621,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:02.974,2622,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.022,2623,RotationSliderBackgroundXYZ,0.8640495,0.357763,-0.35,,0.55
2025-03-07 11:53:03.058,2624,RotationSliderBackgroundXYZ,0.8640495,0.357763,-0.35,,0.55
2025-03-07 11:53:03.098,2625,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.140,2626,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.170,2627,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.211,2628,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.240,2629,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.281,2630,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.321,2631,RotationSliderBackgroundXYZ,0.8640456,0.357763,-0.35,,0.55
2025-03-07 11:53:03.351,2632,RotationSliderBackgroundXYZ,0.8640336,0.3577625,-0.35,,0.55
2025-03-07 11:53:03.392,2633,RotationSliderBackgroundXYZ,0.8640137,0.3577625,-0.35,,0.55
2025-03-07 11:53:03.434,2634,RotationSliderBackgroundXYZ,0.8640098,0.3577625,-0.35,,0.55
2025-03-07 11:53:03.480,2635,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.520,2636,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.559,2637,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.600,2638,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.641,2639,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.686,2640,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.726,2641,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.767,2642,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.798,2643,RotationSliderBackgroundXYZ,0.8640018,0.357763,-0.35,,0.55
2025-03-07 11:53:03.828,2644,RotationSliderBackgroundXYZ,0.8639899,0.3577625,-0.35,,0.55
2025-03-07 11:53:03.856,2645,RotationSliderBackgroundXYZ,0.8639979,0.3577636,-0.35,,0.55
2025-03-07 11:53:03.897,2646,RotationSliderBackgroundXYZ,0.8639899,0.3577641,-0.35,,0.55
2025-03-07 11:53:03.937,2647,RotationSliderBackgroundXYZ,0.863986,0.3577641,-0.35,,0.55
2025-03-07 11:53:03.979,2648,RotationSliderBackgroundXYZ,0.863982,0.3577652,-0.35,,0.55
2025-03-07 11:53:04.007,2649,RotationSliderBackgroundXYZ,0.8639899,0.3577658,-0.35,,0.55
2025-03-07 11:53:04.035,2650,RotationSliderBackgroundXYZ,0.863974,0.3577658,-0.35,,0.55
2025-03-07 11:53:04.073,2651,RotationSliderBackgroundXYZ,0.86397,0.3577658,-0.35,,0.55
2025-03-07 11:53:04.114,2652,RotationSliderBackgroundXYZ,0.8639621,0.3577663,-0.35,,0.55
2025-03-07 11:53:04.158,2653,RotationSliderBackgroundXYZ,0.8639581,0.3577668,-0.35,,0.55
2025-03-07 11:53:04.198,2654,RotationSliderBackgroundXYZ,0.8639541,0.3577668,-0.35,,0.55
2025-03-07 11:53:04.241,2655,RotationSliderBackgroundXYZ,0.8639462,0.3577679,-0.35,,0.55
2025-03-07 11:53:04.269,2656,RotationSliderBackgroundXYZ,0.8639303,0.3577679,-0.35,,0.55
2025-03-07 11:53:04.310,2657,RotationSliderBackgroundXYZ,0.8639343,0.357769,-0.35,,0.55
2025-03-07 11:53:04.354,2658,RotationSliderBackgroundXYZ,0.8639303,0.357769,-0.35,,0.55
2025-03-07 11:53:04.395,2659,RotationSliderBackgroundXYZ,0.8639303,0.3577712,-0.35,,0.55
2025-03-07 11:53:04.437,2660,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.466,2661,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.507,2662,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.547,2663,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.593,2664,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.631,2665,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.671,2666,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.701,2667,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.743,2668,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.786,2669,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.827,2670,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.867,2671,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.910,2672,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.940,2673,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:04.982,2674,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.019,2675,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.061,2676,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.103,2677,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.146,2678,RotationSliderBackgroundXYZ,0.8639462,0.3577734,-0.35,,0.55
2025-03-07 11:53:05.190,2679,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.231,2680,RotationSliderBackgroundXYZ,0.8639343,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.274,2681,RotationSliderBackgroundXYZ,0.8639224,0.3577718,-0.35,,0.55
2025-03-07 11:53:05.315,2682,RotationSliderBackgroundXYZ,0.8639064,0.3577712,-0.35,,0.55
2025-03-07 11:53:05.357,2683,RotationSliderBackgroundXYZ,0.8639025,0.3577718,-0.35,,0.55
2025-03-07 11:53:05.397,2684,RotationSliderBackgroundXYZ,0.8638945,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.426,2685,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-07 11:53:05.466,2686,RotationSliderBackgroundXYZ,0.8638985,0.3577739,-0.35,,0.55
2025-03-07 11:53:05.509,2687,RotationSliderBackgroundXYZ,0.8638985,0.3577761,-0.35,,0.55
2025-03-07 11:53:05.539,2688,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.566,2689,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.604,2690,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.645,2691,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.687,2692,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.730,2693,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.772,2694,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.815,2695,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.857,2696,RotationSliderBackgroundXYZ,0.8638866,0.3577767,-0.35,,0.55
2025-03-07 11:53:05.897,2697,RotationSliderBackgroundXYZ,0.8638985,0.3577772,-0.35,,0.55
2025-03-07 11:53:05.939,2698,RotationSliderBackgroundXYZ,0.8638985,0.3577799,-0.35,,0.55
2025-03-07 11:53:05.968,2699,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.009,2700,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.049,2701,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.093,2702,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.134,2703,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.176,2704,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.206,2705,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.246,2706,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.287,2707,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.328,2708,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.370,2709,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.413,2710,RotationSliderBackgroundXYZ,0.8638906,0.3577799,-0.35,,0.55
2025-03-07 11:53:06.457,2711,RotationSliderBackgroundXYZ,0.8638787,0.3577794,-0.35,,0.55
2025-03-07 11:53:06.496,2712,RotationSliderBackgroundXYZ,0.8638826,0.3577816,-0.35,,0.55
2025-03-07 11:53:06.538,2713,RotationSliderBackgroundXYZ,0.8638787,0.3577816,-0.35,,0.55
2025-03-07 11:53:06.580,2714,RotationSliderBackgroundXYZ,0.8638707,0.3577821,-0.35,,0.55
2025-03-07 11:53:06.624,2715,RotationSliderBackgroundXYZ,0.8638667,0.3577827,-0.35,,0.55
2025-03-07 11:53:06.663,2716,RotationSliderBackgroundXYZ,0.8638628,0.3577827,-0.35,,0.55
2025-03-07 11:53:06.703,2717,RotationSliderBackgroundXYZ,0.8638548,0.3577832,-0.35,,0.55
2025-03-07 11:53:06.747,2718,RotationSliderBackgroundXYZ,0.8638508,0.3577843,-0.35,,0.55
2025-03-07 11:53:06.776,2719,RotationSliderBackgroundXYZ,0.8638429,0.3577843,-0.35,,0.55
2025-03-07 11:53:06.820,2720,RotationSliderBackgroundXYZ,0.8638429,0.3577843,-0.35,,0.55
2025-03-07 11:53:06.858,2721,RotationSliderBackgroundXYZ,0.8638429,0.3577843,-0.35,,0.55
2025-03-07 11:53:06.899,2722,RotationSliderBackgroundXYZ,0.8638548,0.3577854,-0.35,,0.55
2025-03-07 11:53:06.941,2723,RotationSliderBackgroundXYZ,0.8638508,0.3577854,-0.35,,0.55
2025-03-07 11:53:06.970,2724,RotationSliderBackgroundXYZ,0.8638349,0.3577854,-0.35,,0.55
2025-03-07 11:53:07.011,2725,RotationSliderBackgroundXYZ,0.863827,0.3577854,-0.35,,0.55
2025-03-07 11:53:07.014,2725,LegsSliderBackgroundZ,1.030017,-0.3960005,0.09605408,,1.442108
2025-03-07 11:53:07.056,2726,RotationSliderBackgroundXYZ,0.863823,0.3577859,-0.35,,0.55
2025-03-07 11:53:07.059,2726,LegsSliderBackgroundZ,1.030013,-0.3960005,0.06491089,,1.379822
2025-03-07 11:53:07.097,2727,RotationSliderBackgroundXYZ,0.863823,0.3577859,-0.35,,0.55
2025-03-07 11:53:07.101,2727,LegsSliderBackgroundZ,1.030005,-0.3959999,0.04420471,,1.338409
2025-03-07 11:53:07.137,2728,RotationSliderBackgroundXYZ,0.863823,0.3577859,-0.35,,0.55
2025-03-07 11:53:07.139,2728,LegsSliderBackgroundZ,1.030001,-0.3959988,0.03108215,,1.312164
2025-03-07 11:53:07.165,2729,RotationSliderBackgroundXYZ,0.863823,0.3577859,-0.35,,0.55
2025-03-07 11:53:07.169,2729,LegsSliderBackgroundZ,1.029993,-0.3959983,0.02197266,,1.293945
2025-03-07 11:53:07.206,2730,RotationSliderBackgroundXYZ,0.8638111,0.3577854,-0.35,,0.55
2025-03-07 11:53:07.209,2730,LegsSliderBackgroundZ,1.029977,-0.3959988,0.01498413,,1.279968
2025-03-07 11:53:07.235,2731,RotationSliderBackgroundXYZ,0.8638151,0.357787,-0.35,,0.55
2025-03-07 11:53:07.237,2731,LegsSliderBackgroundZ,1.029985,-0.3959977,0.01043701,,1.270874
2025-03-07 11:53:07.263,2732,RotationSliderBackgroundXYZ,0.8638031,0.3577881,-0.35,,0.55
2025-03-07 11:53:07.267,2732,LegsSliderBackgroundZ,1.029977,-0.3959972,0.005432129,,1.260864
2025-03-07 11:53:07.293,2733,RotationSliderBackgroundXYZ,0.8637952,0.3577881,-0.35,,0.55
2025-03-07 11:53:07.296,2733,LegsSliderBackgroundZ,1.029973,-0.3959972,0.003234863,,1.25647
2025-03-07 11:53:07.333,2734,RotationSliderBackgroundXYZ,0.8637872,0.3577897,-0.35,,0.55
2025-03-07 11:53:07.335,2734,LegsSliderBackgroundZ,1.029965,-0.3959961,0.005462646,,1.260925
2025-03-07 11:53:07.376,2735,RotationSliderBackgroundXYZ,0.8637833,0.3577897,-0.35,,0.55
2025-03-07 11:53:07.380,2735,LegsSliderBackgroundZ,1.029961,-0.3959956,0.008712769,,1.267426
2025-03-07 11:53:07.405,2736,RotationSliderBackgroundXYZ,0.8637753,0.3577903,-0.35,,0.55
2025-03-07 11:53:07.408,2736,LegsSliderBackgroundZ,1.029953,-0.395995,0.01641846,,1.282837
2025-03-07 11:53:07.446,2737,RotationSliderBackgroundXYZ,0.8637674,0.3577908,-0.35,,0.55
2025-03-07 11:53:07.448,2737,LegsSliderBackgroundZ,1.029945,-0.3959945,0.02870178,,1.307404
2025-03-07 11:53:07.483,2738,RotationSliderBackgroundXYZ,0.8637595,0.3577914,-0.35,,0.55
2025-03-07 11:53:07.491,2738,LegsSliderBackgroundZ,1.029937,-0.3959934,0.0448761,,1.339752
2025-03-07 11:53:07.526,2739,RotationSliderBackgroundXYZ,0.8637674,0.357793,-0.35,,0.55
2025-03-07 11:53:07.529,2739,LegsSliderBackgroundZ,1.029921,-0.3959945,0.04907227,,1.348145
2025-03-07 11:53:07.566,2740,RotationSliderBackgroundXYZ,0.8637714,0.3577941,-0.35,,0.55
2025-03-07 11:53:07.569,2740,LegsSliderBackgroundZ,1.029925,-0.3959928,0.06900024,,1.388
2025-03-07 11:53:07.609,2741,RotationSliderBackgroundXYZ,0.8637674,0.3577952,-0.35,,0.55
2025-03-07 11:53:07.613,2741,LegsSliderBackgroundZ,1.029921,-0.3959923,0.08601379,,1.422028
2025-03-07 11:53:07.639,2742,RotationSliderBackgroundXYZ,0.8637595,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.642,2742,LegsSliderBackgroundZ,1.029917,-0.3959923,0.1056824,,1.461365
2025-03-07 11:53:07.682,2743,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.685,2743,LegsSliderBackgroundZ,1.029917,-0.3959923,0.1112366,,1.472473
2025-03-07 11:53:07.722,2744,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.727,2744,LegsSliderBackgroundZ,1.029917,-0.3959923,0.1352081,,1.520416
2025-03-07 11:53:07.763,2745,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.765,2745,LegsSliderBackgroundZ,1.029917,-0.3959923,0.1447144,,1.539429
2025-03-07 11:53:07.803,2746,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.806,2746,LegsSliderBackgroundZ,1.029917,-0.3959923,0.1607819,,1.571564
2025-03-07 11:53:07.847,2747,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.851,2747,LegsSliderBackgroundZ,1.029917,-0.3959923,0.1801758,,1.610352
2025-03-07 11:53:07.890,2748,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.893,2748,LegsSliderBackgroundZ,1.029917,-0.3959923,0.1916046,,1.633209
2025-03-07 11:53:07.930,2749,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.933,2749,LegsSliderBackgroundZ,1.029917,-0.3959923,0.2196198,,1.68924
2025-03-07 11:53:07.972,2750,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:07.977,2750,LegsSliderBackgroundZ,1.029917,-0.3959923,0.2415924,,1.733185
2025-03-07 11:53:08.016,2751,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:08.019,2751,LegsSliderBackgroundZ,1.029917,-0.3959923,0.2618561,,1.773712
2025-03-07 11:53:08.057,2752,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:08.060,2752,LegsSliderBackgroundZ,1.029917,-0.3959923,0.2743378,,1.798676
2025-03-07 11:53:08.098,2753,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:08.101,2753,LegsSliderBackgroundZ,1.029917,-0.3959923,0.2870178,,1.824036
2025-03-07 11:53:08.139,2754,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:08.141,2754,LegsSliderBackgroundZ,1.029917,-0.3959923,0.29599,,1.84198
2025-03-07 11:53:08.168,2755,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:08.172,2755,LegsSliderBackgroundZ,1.029917,-0.3959923,0.2997437,,1.849487
2025-03-07 11:53:08.209,2756,RotationSliderBackgroundXYZ,0.8637555,0.3577957,-0.35,,0.55
2025-03-07 11:53:08.211,2756,LegsSliderBackgroundZ,1.029917,-0.3959923,0.3005066,,1.851013
2025-03-07 11:53:08.251,2757,RotationSliderBackgroundXYZ,0.8637634,0.3577968,-0.35,,0.55
2025-03-07 11:53:08.255,2757,LegsSliderBackgroundZ,1.029925,-0.3959907,0.2954712,,1.840942
2025-03-07 11:53:08.293,2758,RotationSliderBackgroundXYZ,0.8637515,0.3577979,-0.35,,0.55
2025-03-07 11:53:08.298,2758,LegsSliderBackgroundZ,1.029917,-0.3959901,0.2597809,,1.769562
2025-03-07 11:53:08.334,2759,RotationSliderBackgroundXYZ,0.8637515,0.3577979,-0.35,,0.55
2025-03-07 11:53:08.337,2759,LegsSliderBackgroundZ,1.029905,-0.3959896,0.2378693,,1.725739
2025-03-07 11:53:08.377,2760,RotationSliderBackgroundXYZ,0.8637515,0.3577979,-0.35,,0.55
2025-03-07 11:53:08.380,2760,LegsSliderBackgroundZ,1.029901,-0.395989,0.2134094,,1.676819
2025-03-07 11:53:08.419,2761,RotationSliderBackgroundXYZ,0.8637634,0.357799,-0.35,,0.55
2025-03-07 11:53:08.424,2761,LegsSliderBackgroundZ,1.029886,-0.3959896,0.1736145,,1.597229
2025-03-07 11:53:08.461,2762,RotationSliderBackgroundXYZ,0.8637515,0.3577996,-0.35,,0.55
2025-03-07 11:53:08.464,2762,LegsSliderBackgroundZ,1.029882,-0.395989,0.09698486,,1.44397
2025-03-07 11:53:08.501,2763,RotationSliderBackgroundXYZ,0.8637316,0.3577996,-0.35,,0.55
2025-03-07 11:53:08.504,2763,LegsSliderBackgroundZ,1.029866,-0.3959896,0.06706238,,1.384125
2025-03-07 11:53:08.543,2764,RotationSliderBackgroundXYZ,0.8637157,0.357799,-0.35,,0.55
2025-03-07 11:53:08.547,2764,LegsSliderBackgroundZ,1.02987,-0.3959879,0.0181427,,1.286285
2025-03-07 11:53:08.571,2765,RotationSliderBackgroundXYZ,0.8637118,0.3577996,-0.35,,0.55
2025-03-07 11:53:08.574,2765,LegsSliderBackgroundZ,1.029866,-0.3959874,-0.03543091,,1.179138
2025-03-07 11:53:08.614,2766,RotationSliderBackgroundXYZ,0.8637038,0.3578006,-0.35,,0.55
2025-03-07 11:53:08.617,2766,LegsSliderBackgroundZ,1.029858,-0.3959869,-0.06193542,,1.126129
2025-03-07 11:53:08.654,2767,RotationSliderBackgroundXYZ,0.8636999,0.3578006,-0.35,,0.55
2025-03-07 11:53:08.658,2767,LegsSliderBackgroundZ,1.029854,-0.3959869,-0.09674072,,1.056519
2025-03-07 11:53:08.695,2768,RotationSliderBackgroundXYZ,0.8636959,0.3578012,-0.35,,0.55
2025-03-07 11:53:08.698,2768,LegsSliderBackgroundZ,1.02985,-0.3959863,-0.1076965,,1.034607
2025-03-07 11:53:08.736,2769,RotationSliderBackgroundXYZ,0.8636879,0.3578017,-0.35,,0.55
2025-03-07 11:53:08.740,2769,LegsSliderBackgroundZ,1.029842,-0.3959852,-0.1467743,,0.9564514
2025-03-07 11:53:08.781,2770,RotationSliderBackgroundXYZ,0.8636839,0.3578017,-0.35,,0.55
2025-03-07 11:53:08.784,2770,LegsSliderBackgroundZ,1.029838,-0.3959852,-0.1646881,,0.9206238
2025-03-07 11:53:08.822,2771,RotationSliderBackgroundXYZ,0.863676,0.3578023,-0.35,,0.55
2025-03-07 11:53:08.825,2771,LegsSliderBackgroundZ,1.02983,-0.3959847,-0.1851959,,0.8796082
2025-03-07 11:53:08.863,2772,RotationSliderBackgroundXYZ,0.8636799,0.3578039,-0.35,,0.55
2025-03-07 11:53:08.867,2772,LegsSliderBackgroundZ,1.029834,-0.3959836,-0.2052765,,0.839447
2025-03-07 11:53:08.904,2773,RotationSliderBackgroundXYZ,0.8636839,0.3578061,-0.35,,0.55
2025-03-07 11:53:08.907,2773,LegsSliderBackgroundZ,1.029818,-0.3959836,-0.208847,,0.8323059
2025-03-07 11:53:08.946,2774,RotationSliderBackgroundXYZ,0.863676,0.3578066,-0.35,,0.55
2025-03-07 11:53:08.948,2774,LegsSliderBackgroundZ,1.02981,-0.3959825,-0.2054291,,0.8391418
2025-03-07 11:53:08.990,2775,RotationSliderBackgroundXYZ,0.8636799,0.3578077,-0.35,,0.55
2025-03-07 11:53:09.000,2775,LegsSliderBackgroundZ,1.02981,-0.3959814,-0.1913757,,0.8672485
2025-03-07 11:53:09.031,2776,RotationSliderBackgroundXYZ,0.8636799,0.3578099,-0.35,,0.55
2025-03-07 11:53:09.034,2776,LegsSliderBackgroundZ,1.02981,-0.3959792,-0.1567383,,0.9365234
2025-03-07 11:53:09.069,2777,RotationSliderBackgroundXYZ,0.863672,0.3578104,-0.35,,0.55
2025-03-07 11:53:09.072,2777,LegsSliderBackgroundZ,1.029802,-0.3959787,-0.1339874,,0.9820251
2025-03-07 11:53:09.099,2778,RotationSliderBackgroundXYZ,0.8636641,0.3578115,-0.35,,0.55
2025-03-07 11:53:09.103,2778,LegsSliderBackgroundZ,1.029794,-0.3959781,-0.1131592,,1.023682
2025-03-07 11:53:09.141,2779,RotationSliderBackgroundXYZ,0.8636601,0.3578115,-0.35,,0.55
2025-03-07 11:53:09.143,2779,LegsSliderBackgroundZ,1.02979,-0.3959771,-0.09094238,,1.068115
2025-03-07 11:53:09.170,2780,RotationSliderBackgroundXYZ,0.8636522,0.3578126,-0.35,,0.55
2025-03-07 11:53:09.172,2780,LegsSliderBackgroundZ,1.029782,-0.3959771,-0.0617981,,1.126404
2025-03-07 11:53:09.211,2781,RotationSliderBackgroundXYZ,0.8636482,0.3578126,-0.35,,0.55
2025-03-07 11:53:09.215,2781,LegsSliderBackgroundZ,1.029778,-0.3959765,-0.0329895,,1.184021
2025-03-07 11:53:09.255,2782,RotationSliderBackgroundXYZ,0.8636402,0.3578132,-0.35,,0.55
2025-03-07 11:53:09.258,2782,LegsSliderBackgroundZ,1.029774,-0.3959759,-0.004211426,,1.241577
2025-03-07 11:53:09.294,2783,RotationSliderBackgroundXYZ,0.8636323,0.3578143,-0.35,,0.55
2025-03-07 11:53:09.297,2783,LegsSliderBackgroundZ,1.029766,-0.3959759,0.02838135,,1.306763
2025-03-07 11:53:09.337,2784,RotationSliderBackgroundXYZ,0.8636243,0.3578148,-0.35,,0.55
2025-03-07 11:53:09.340,2784,LegsSliderBackgroundZ,1.029766,-0.3959759,0.043396,,1.336792
2025-03-07 11:53:09.379,2785,RotationSliderBackgroundXYZ,0.8636203,0.3578154,-0.35,,0.55
2025-03-07 11:53:09.382,2785,LegsSliderBackgroundZ,1.029766,-0.3959759,0.05540466,,1.360809
2025-03-07 11:53:09.407,2786,RotationSliderBackgroundXYZ,0.8636243,0.357817,-0.35,,0.55
2025-03-07 11:53:09.411,2786,LegsSliderBackgroundZ,1.029778,-0.3959743,0.07597351,,1.401947
2025-03-07 11:53:09.448,2787,RotationSliderBackgroundXYZ,0.8636323,0.3578181,-0.35,,0.55
2025-03-07 11:53:09.451,2787,LegsSliderBackgroundZ,1.029762,-0.3959754,0.08332825,,1.416656
2025-03-07 11:53:09.487,2788,RotationSliderBackgroundXYZ,0.8636283,0.3578181,-0.35,,0.55
2025-03-07 11:53:09.490,2788,LegsSliderBackgroundZ,1.029754,-0.3959743,0.09115601,,1.432312
2025-03-07 11:53:09.530,2789,RotationSliderBackgroundXYZ,0.8636203,0.3578186,-0.35,,0.55
2025-03-07 11:53:09.534,2789,LegsSliderBackgroundZ,1.02975,-0.3959743,0.09443665,,1.438873
2025-03-07 11:53:09.572,2790,RotationSliderBackgroundXYZ,0.8636203,0.3578186,-0.35,,0.55
2025-03-07 11:53:09.575,2790,LegsSliderBackgroundZ,1.029742,-0.3959732,0.0947876,,1.439575
2025-03-07 11:53:09.601,2791,RotationSliderBackgroundXYZ,0.8636203,0.3578186,-0.35,,0.55
2025-03-07 11:53:09.604,2791,LegsSliderBackgroundZ,1.029734,-0.3959732,0.09222412,,1.434448
2025-03-07 11:53:09.642,2792,RotationSliderBackgroundXYZ,0.8636203,0.3578186,-0.35,,0.55
2025-03-07 11:53:09.646,2792,LegsSliderBackgroundZ,1.029734,-0.3959732,0.08859253,,1.427185
2025-03-07 11:53:09.682,2793,RotationSliderBackgroundXYZ,0.8636203,0.3578186,-0.35,,0.55
2025-03-07 11:53:09.685,2793,LegsSliderBackgroundZ,1.029734,-0.3959732,0.08380127,,1.417603
2025-03-07 11:53:09.725,2794,RotationSliderBackgroundXYZ,0.8636203,0.3578186,-0.35,,0.55
2025-03-07 11:53:09.728,2794,LegsSliderBackgroundZ,1.029734,-0.3959732,0.07527161,,1.400543
2025-03-07 11:53:09.766,2795,RotationSliderBackgroundXYZ,0.8636203,0.3578186,-0.35,,0.55
